Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
19,0.9655172,0.9655172,0.03448276,0.9655172,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2631579,0,0
20,0.9677419,0.9677419,0.032258064,0.9677419,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857143,0,0
21,0.969697,0.969697,0.030303031,0.969697,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3043478,0,0
22,0.9714286,0.9714286,0.028571429,0.9714286,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32,0,0
23,0.972973,0.972973,0.027027028,0.972973,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333334,0,0
24,0.974359,0.974359,0.025641026,0.974359,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3448276,0,0
25,0.9756098,0.9756098,0.024390243,0.9756098,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3548387,0,0
26,0.9767442,0.9767442,0.023255814,0.9767442,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36363637,0,0
27,0.9777778,0.9777778,0.022222223,0.9777778,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37142858,0,0
28,0.9787234,0.9787234,0.021276595,0.9787234,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3783784,0,0
29,0.97959185,0.97959185,0.020408163,0.97959185,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3846154,0,0
30,0.98039216,0.98039216,0.019607844,0.98039216,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3902439,0,0
31,0.9811321,0.9811321,0.018867925,0.9811321,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39534885,0,0
32,0.9818182,0.9818182,0.018181818,0.9818182,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0,0
33,0.98245615,0.98245615,0.01754386,0.98245615,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40425533,0,0
34,0.9830508,0.9830508,0.016949153,0.9830508,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40816328,0,0
35,0.9836066,0.9836066,0.016393442,0.9836066,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4117647,0,0
36,0.984127,0.984127,0.015873017,0.984127,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41509435,0,0
37,0.9846154,0.9846154,0.015384615,0.9846154,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4181818,0,0
38,0.98507464,0.98507464,0.014925373,0.98507464,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42105263,0,0
39,0.98550725,0.98550725,0.014492754,0.98550725,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42372882,0,0
40,0.9859155,0.9859155,0.014084507,0.9859155,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4262295,0,0
41,0.98630136,0.98630136,0.01369863,0.98630136,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857143,0,0
42,0.9866667,0.9866667,0.013333334,0.9866667,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43076923,0,0
43,0.987013,0.987013,0.012987013,0.987013,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43283582,0,0
44,0.98734176,0.98734176,0.012658228,0.98734176,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4347826,0,0
45,0.9876543,0.9876543,0.012345679,0.9876543,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43661973,0,0
46,0.9879518,0.9879518,0.012048192,0.9879518,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43835616,0,0
