timestamp,threshold,averOut,label
0,0.022641132699168856,0.022641132699168856,0
0,0.005553764522624713,0.005553764522624713,0
0,0.029668785182331105,0.029668785182331105,0
0,0.026112441558651906,0.026112441558651906,0
0,8.77859055210574E-5,8.77859055210574E-5,0
0,0.036622477858651845,0.036622477858651845,0
0,3.7415982945408614E-4,3.7415982945408614E-4,0
0,0.004710172807201573,0.004710172807201573,0
0,7.646848902287093E-4,7.646848902287093E-4,0
0,0.0020802032551323233,0.0020802032551323233,0
0,0.017122676264754295,0.017122676264754295,0
0,8.755650512643528E-4,8.755650512643528E-4,0
0,0.003396857549425912,0.003396857549425912,0
0,0.019502346557873914,0.019502346557873914,0
0,7.946914712298702E-4,7.946914712298702E-4,0
0,0.05991900715487349,0.05991900715487349,0
0,0.0070960630321211205,0.0070960630321211205,0
0,0.018801497185439813,0.018801497185439813,0
0,0.001085334180981396,0.001085334180981396,0
0,0.015086062859579022,0.015086062859579022,0
0,0.0036743030327216156,0.0036743030327216156,0
0,3.630108134683834E-4,3.630108134683834E-4,0
0,0.006509968977491265,0.006509968977491265,0
0,0.0049117593933825495,0.0049117593933825495,0
0,4.122088956868293E-5,4.122088956868293E-5,0
0,3.832881838288186E-5,3.832881838288186E-5,0
0,2.5270936497109407E-5,2.5270936497109407E-5,0
0,0.019396964201361683,0.019396964201361683,0
0,0.0029342118103043643,0.0029342118103043643,0
0,0.008296971800623923,0.008296971800623923,0
0,9.562748615005124E-5,9.562748615005124E-5,0
0,0.003013835674286499,0.003013835674286499,0
0,0.0029054000927939794,0.0029054000927939794,0
0,0.012301151709959563,0.012301151709959563,0
0,8.875135538997967E-6,8.875135538997967E-6,0
0,1.707450428426567E-5,1.707450428426567E-5,0
0,4.9503652007581325E-5,4.9503652007581325E-5,0
0,0.06406830393291928,0.06406830393291928,0
0,0.00887151147510859,0.00887151147510859,0
0,0.03320501800894318,0.03320501800894318,0
0,7.374461478250328E-6,7.374461478250328E-6,0
0,3.577135981486906E-5,3.577135981486906E-5,0
0,6.258185428898614E-4,6.258185428898614E-4,0
0,0.004710420568297474,0.004710420568297474,0
0,0.08696906809781486,0.08696906809781486,0
0,2.685012126638162E-5,2.685012126638162E-5,0
0,1.05575189884966E-4,1.05575189884966E-4,0
0,0.0013346075820452963,0.0013346075820452963,0
0,0.08075494078605179,0.08075494078605179,0
0,0.020921967019601462,0.020921967019601462,0
0,0.0054699506021452255,0.0054699506021452255,0
0,0.03360389394949426,0.03360389394949426,0
0,0.026103981703262905,0.026103981703262905,0
0,0.005154178307673325,0.005154178307673325,0
0,7.188803773361464E-4,7.188803773361464E-4,0
0,4.3926745961240534E-4,4.3926745961240534E-4,0
0,0.016908901458051025,0.016908901458051025,0
0,8.060575982480007E-4,8.060575982480007E-4,0
0,0.01012372903753475,0.01012372903753475,0
0,0.004008798166644881,0.004008798166644881,0
0,0.0030521716430179525,0.0030521716430179525,0
0,0.0018587440822483289,0.0018587440822483289,0
0,0.058841898524741205,0.058841898524741205,0
0,6.711023647080534E-4,6.711023647080534E-4,0
0,4.906573633924297E-4,4.906573633924297E-4,0
