timestamp,threshold,averOut,label
0,0.009955886170925764,0.009955886170925764,0
0,0.013337368578847465,0.013337368578847465,0
0,0.04170258628953124,0.04170258628953124,0
0,0.21105648788935502,0.21105648788935502,0
0,1.7134036934053078E-4,1.7134036934053078E-4,0
0,0.03237097604424227,0.03237097604424227,0
0,0.002071071427116465,0.002071071427116465,0
0,0.196229149790862,0.196229149790862,0
0,0.12537626672012372,0.12537626672012372,0
0,0.045385504121312516,0.045385504121312516,0
0,0.11457632523155768,0.11457632523155768,0
0,0.020653832107845587,0.020653832107845587,0
0,0.017007591384048264,0.017007591384048264,0
0,0.06702354957619681,0.06702354957619681,0
0,0.0012352025457160697,0.0012352025457160697,0
0,0.03469227744871139,0.03469227744871139,0
0,0.014873482133700206,0.014873482133700206,0
0,0.016556619536250736,0.016556619536250736,0
0,0.1169902050185118,0.1169902050185118,0
0,0.0074730526265862325,0.0074730526265862325,0
0,0.003694894246242017,0.003694894246242017,0
0,0.04494840028640352,0.04494840028640352,0
0,0.006701017914992175,0.006701017914992175,0
0,0.030285446852711406,0.030285446852711406,0
0,0.004510374932229593,0.004510374932229593,0
0,8.755650512643528E-4,8.755650512643528E-4,0
0,0.11246258722910404,0.11246258722910404,0
0,0.019611072682929956,0.019611072682929956,0
0,0.14658664553204448,0.14658664553204448,0
0,1.1685579650382028E-4,1.1685579650382028E-4,0
0,0.005172708600223424,0.005172708600223424,0
0,0.011427485318244222,0.011427485318244222,0
0,0.019623891013707654,0.019623891013707654,0
0,9.024625048167319E-4,9.024625048167319E-4,0
0,0.07202255498803306,0.07202255498803306,0
0,0.13087047058816306,0.13087047058816306,0
0,0.0023159265629510745,0.0023159265629510745,0
0,0.005921583280176062,0.005921583280176062,0
0,0.01120090227386243,0.01120090227386243,0
0,0.015086062859579022,0.015086062859579022,0
0,0.023557027248957405,0.023557027248957405,0
0,4.138673383133225E-4,4.138673383133225E-4,0
0,2.7915157754103333E-4,2.7915157754103333E-4,0
0,0.015223573073419488,0.015223573073419488,0
0,0.06893155650569373,0.06893155650569373,0
0,0.009813052203580799,0.009813052203580799,0
0,0.07079147587575235,0.07079147587575235,0
0,0.003459109017947735,0.003459109017947735,0
0,0.1496253278737543,0.1496253278737543,0
0,0.008246509626882649,0.008246509626882649,0
0,0.008961852207178928,0.008961852207178928,0
0,0.01722156068961956,0.01722156068961956,0
0,0.059028829701206334,0.059028829701206334,0
0,0.008391401113057558,0.008391401113057558,0
0,0.011271305559716421,0.011271305559716421,0
0,7.771666139488919E-4,7.771666139488919E-4,0
0,0.002179727429701227,0.002179727429701227,0
0,0.0010100469317359743,0.0010100469317359743,0
0,0.02667881533924612,0.02667881533924612,0
0,0.03776086889801086,0.03776086889801086,0
0,0.026248468962694387,0.026248468962694387,0
0,0.0010864689857134008,0.0010864689857134008,0
0,0.05574797047955565,0.05574797047955565,0
0,0.015517260195334693,0.015517260195334693,0
0,0.05185203975760406,0.05185203975760406,0
0,0.04619838783949102,0.04619838783949102,0
0,0.047407511746123655,0.047407511746123655,0
0,5.851935608387398E-5,5.851935608387398E-5,0
0,0.001344173961066328,0.001344173961066328,0
0,0.013361382137834492,0.013361382137834492,0
0,0.12041685418249477,0.12041685418249477,0
0,0.003847230780811858,0.003847230780811858,0
0,0.007827719471593731,0.007827719471593731,0
0,0.022808402997257168,0.022808402997257168,0
0,0.005629360599088462,0.005629360599088462,0
0,0.17334478654554006,0.17334478654554006,0
0,0.004904791329294452,0.004904791329294452,0
0,0.06395349675492647,0.06395349675492647,0
0,2.3605990525984973E-5,2.3605990525984973E-5,0
0,0.008742611528786954,0.008742611528786954,0
0,0.00925795578642949,0.00925795578642949,0
0,0.005231912452492094,0.005231912452492094,0
0,0.0036518068133108003,0.0036518068133108003,0
0,0.08509802778168717,0.08509802778168717,0
0,0.02295722939057182,0.02295722939057182,0
0,0.05943001829112557,0.05943001829112557,0
0,0.00684612886060679,0.00684612886060679,0
0,0.0024397056488045803,0.0024397056488045803,0
0,0.01987477304256844,0.01987477304256844,0
0,0.0225360780048212,0.0225360780048212,0
0,0.02888315279124854,0.02888315279124854,0
0,0.04102365897786502,0.04102365897786502,0
