Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
18,0.87096775,0.87096775,0.12903225,0.87096775,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12903225,0,0
19,0.8787879,0.8787879,0.121212125,0.8787879,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14705883,0,0
20,0.8857143,0.8857143,0.114285715,0.8857143,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16216215,0,0
21,0.8918919,0.8918919,0.10810811,0.8918919,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.175,0,0
22,0.8974359,0.8974359,0.102564104,0.8974359,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18604651,0,0
23,0.902439,0.902439,0.09756097,0.902439,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19565217,0,0
24,0.90697676,0.90697676,0.093023255,0.90697676,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20408164,0,0
25,0.9111111,0.9111111,0.08888889,0.9111111,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21153846,0,0
26,0.9148936,0.9148936,0.08510638,0.9148936,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21818182,0,0
27,0.9183673,0.9183673,0.08163265,0.9183673,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22413793,0,0
28,0.92156863,0.92156863,0.078431375,0.92156863,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22950819,0,0
29,0.9245283,0.9245283,0.0754717,0.9245283,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.234375,0,0
30,0.92727274,0.92727274,0.07272727,0.92727274,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23880596,0,0
31,0.9298246,0.9298246,0.07017544,0.9298246,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24285714,0,0
32,0.9322034,0.9322034,0.06779661,0.9322034,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24657534,0,0
33,0.93333334,0.93333334,0.06666667,0.93333334,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2631579,1,0
34,0.9354839,0.9354839,0.06451613,0.9354839,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.275,0,0
35,0.9375,0.9375,0.0625,0.9375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857143,0,0
36,0.93939394,0.93939394,0.060606062,0.93939394,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29545453,0,0
37,0.9411765,0.9411765,0.05882353,0.9411765,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3043478,0,0
38,0.94285715,0.94285715,0.057142857,0.94285715,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3125,0,0
39,0.9444444,0.9444444,0.055555556,0.9444444,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32,0,0
40,0.9459459,0.9459459,0.054054055,0.9459459,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32692307,0,0
41,0.94736844,0.94736844,0.05263158,0.94736844,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333334,0,0
42,0.94871795,0.94871795,0.051282052,0.94871795,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3392857,0,0
43,0.95,0.95,0.05,0.95,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3448276,0,0
44,0.9512195,0.9512195,0.048780486,0.9512195,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35,0,0
45,0.95238096,0.95238096,0.04761905,0.95238096,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3548387,0,0
46,0.95348835,0.95348835,0.046511628,0.95348835,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.359375,0,0
