timestamp,threshold,averOut,label
0,1.0586318767582425E-4,0.9488917042558477,0
0,1.0821526928457585E-4,0.9699742993984728,0
0,1.0747670799975055E-4,0.9633542958671102,0
0,1.0792661449087729E-4,0.9673869775432781,0
0,1.0754798817877129E-4,0.9639932070130486,0
0,1.0833596391166622E-4,0.9710561308916356,0
0,1.0768304522683651E-4,0.965203774305834,0
0,1.0791890027630005E-4,0.9673178321266521,0
0,1.0593919218698725E-4,0.9495729613737558,0
0,1.0761251988837467E-4,0.9645716290807045,0
0,1.0684038562258738E-4,0.9576506982504254,0
0,0.0012121164505012163,0.9716447625305967,1
0,0.0012061235084705922,0.9668407598014881,1
0,0.0012005988864595219,0.9624121671198211,1
0,0.0012071288826792665,0.967646677899405,1
0,0.001203427551513352,0.9646796535344896,1
0,0.0012162753465440228,0.9749785755122053,1
0,0.00120466207232581,0.9656692578593576,1
0,0.0012111817740671658,0.9708955164813163,1
0,0.0012097309606836277,0.969732529851656,1
0,0.0012024203502650117,0.9638722708631633,1
0,0.001218679124973564,0.9769054685268013,1
0,0.001219024843340932,0.9771825998542615,1
0,0.0012164431984229836,0.9751131272700052,1
0,0.0012112061245605832,0.9709150360822459,1
0,0.0012059019583752443,0.9666631630122572,1
0,0.0012113185221189222,0.9710051350977622,1
0,0.0012163568706526242,0.9750439260592668,1
0,0.0012197097922725876,0.977731661820848,1
0,3.969389675469404E-4,0.9652175105904416,2
0,3.930447847197943E-4,0.9557482123821283,2
0,3.967371577076897E-4,0.9647267792524276,2
0,3.9884618927069515E-4,0.9698552104759508,2
0,3.9646985045163364E-4,0.9640767809772577,2
0,3.95554280653099E-4,0.9618504336695728,2
0,3.978986824562001E-4,0.9675512034533945,2
0,3.907431757619051E-4,0.9501514999141749,2
0,3.991421559382672E-4,0.9705748984719594,2
0,3.9843369533820207E-4,0.96885216870075,2
0,3.9297421386140296E-4,0.955576608599618,2
0,0.004544415068482569,0.9722248974179911,3
0,0.0045291539962854024,0.9689599680205246,3
0,0.004549798204955272,0.9733765570322853,3
0,0.004566645182691281,0.9769807725263298,3
0,0.004544353453926596,0.9722117156983513,3
0,0.004552985850696285,0.9740585168680087,3
0,0.004514486038127075,0.9658219284926844,3
0,0.00448829376950742,0.9602183964015035,3
0,0.00452506357462033,0.9680848697463149,3
0,0.004535487391340681,0.9703149244373869,3
0,0.004547396283771924,0.9728626938527789,3
0,0.004545517336873796,0.9724607149560986,3
0,0.004548532598330513,0.9731057951735234,3
0,0.004527695896950478,0.9686480245789686,3
0,0.004567711353955804,0.9772088675028363,3
0,0.004524655498785629,0.9679975666543764,3
0,0.004541222922612444,0.9715419748318371,3
0,0.004469468076729419,0.9561908577735174,3
0,6.075104527531258E-4,0.9778012344947812,4
0,5.976123764171198E-4,0.961870066205232,4
0,5.99111367783935E-4,0.9642827252834858,4
0,6.026177507992297E-4,0.96992632470705,4
0,5.987754699193245E-4,0.9637420903936798,4
0,6.076006464781259E-4,0.9779464032490786,4
0,6.011570201148004E-4,0.9675752470259557,4
0,5.968801587393699E-4,0.9606915459905129,4
0,5.996629066006525E-4,0.965170438957241,4
0,5.987247196204081E-4,0.9636604066881458,4
0,6.053029560166836E-4,0.974248220675423,4
0,6.039509232895221E-4,0.9720720947113269,4
0,6.056593722800769E-4,0.97482188037257,4
0,6.010791420308269E-4,0.9674499005626903,4
0,6.02038220851263E-4,0.968993558701164,4
0,6.049204540132796E-4,0.9736325754146209,4
0,6.062914916644128E-4,0.9758392902155623,4
