timestamp,threshold,averOut,label
0,0.09475777779521637,0.09475777779521637,0
0,0.06919524923465128,0.06919524923465128,0
0,0.029612514316364535,0.029612514316364535,0
0,0.026203530715635918,0.026203530715635918,0
0,0.05815851836971978,0.05815851836971978,0
0,0.1308204072458477,0.1308204072458477,0
0,0.046373333865372866,0.046373333865372866,0
0,0.014215365685940656,0.014215365685940656,0
0,0.006611845906027447,0.006611845906027447,0
0,0.05679630536999227,0.05679630536999227,0
0,0.013284386506347844,0.013284386506347844,0
0,2.6837326994237165E-4,2.6837326994237165E-4,0
0,0.03584086973289738,0.03584086973289738,0
0,0.08331522386747262,0.08331522386747262,0
0,0.0029306582769517524,0.0029306582769517524,0
0,0.025250602063528704,0.025250602063528704,0
0,0.06702146855897127,0.06702146855897127,0
0,0.10776575100805688,0.10776575100805688,0
0,0.005774522026178076,0.005774522026178076,0
0,0.027453678646513234,0.027453678646513234,0
0,2.5706695587270877E-6,2.5706695587270877E-6,0
0,0.004741642196801703,0.004741642196801703,0
0,0.00943028313441792,0.00943028313441792,0
0,0.0689934487023125,0.0689934487023125,0
0,0.030140838151075093,0.030140838151075093,0
0,0.00493149509029745,0.00493149509029745,0
0,0.021791315497451058,0.021791315497451058,0
0,0.027856154658689253,0.027856154658689253,0
0,0.005109639608622338,0.005109639608622338,0
0,0.0010112194476399722,0.0010112194476399722,0
0,0.0023411957247947944,0.0023411957247947944,0
0,0.0010584546960420186,0.0010584546960420186,0
0,0.11844943602143065,0.11844943602143065,0
0,0.022556724986981115,0.022556724986981115,0
0,0.003038860253994973,0.003038860253994973,0
0,0.03513024225883252,0.03513024225883252,0
0,0.010419164221969469,0.010419164221969469,0
0,2.2110256558972272E-4,2.2110256558972272E-4,0
0,0.03237097604424227,0.03237097604424227,0
0,0.05582705687018206,0.05582705687018206,0
0,0.0028196997372522126,0.0028196997372522126,0
0,0.08248347436109975,0.08248347436109975,0
0,0.023138091791266253,0.023138091791266253,0
0,0.0014752238137014817,0.0014752238137014817,0
0,0.018735207961499783,0.018735207961499783,0
0,0.00227555653888046,0.00227555653888046,0
0,0.019623891013707654,0.019623891013707654,0
0,0.131124016264441,0.131124016264441,0
0,0.008757118585406216,0.008757118585406216,0
0,0.1496253278737543,0.1496253278737543,0
0,0.027408951078219352,0.027408951078219352,0
0,0.0043869948763713565,0.0043869948763713565,0
0,0.009133248235222277,0.009133248235222277,0
0,5.851935608387398E-5,5.851935608387398E-5,0
0,0.016907927443303047,0.016907927443303047,0
0,0.011356306462055729,0.011356306462055729,0
0,0.001177127546081935,0.001177127546081935,0
0,0.03657249364642083,0.03657249364642083,0
0,0.00887151147510859,0.00887151147510859,0
0,0.036296064565170746,0.036296064565170746,0
0,0.006978532145209184,0.006978532145209184,0
0,0.006213228813668587,0.006213228813668587,0
0,0.02295298447171524,0.02295298447171524,0
0,0.024927910685629415,0.024927910685629415,0
0,0.03663600446912464,0.03663600446912464,0
0,0.21634161501109964,0.21634161501109964,0
0,0.05943001829112557,0.05943001829112557,0
0,0.17334478654554006,0.17334478654554006,0
0,0.13777458677985482,0.13777458677985482,0
0,0.003268179930071261,0.003268179930071261,0
0,0.06235613034411899,0.06235613034411899,0
0,4.1691849086838696E-4,4.1691849086838696E-4,0
0,0.11011179932764721,0.11011179932764721,0
0,0.010124179953950107,0.010124179953950107,0
0,0.025581823387898977,0.025581823387898977,0
0,0.016127833033968694,0.016127833033968694,0
0,0.04413898955709662,0.04413898955709662,0
0,0.02861825682635354,0.02861825682635354,0
0,0.010634978861271571,0.010634978861271571,0
0,4.4465449537488543E-4,4.4465449537488543E-4,0
0,0.08138341024260225,0.08138341024260225,0
0,0.008961852207178928,0.008961852207178928,0
0,0.03991861982022027,0.03991861982022027,0
0,7.618459039915787E-4,7.618459039915787E-4,0
0,0.00791502317044253,0.00791502317044253,0
0,0.0016229359142670248,0.0016229359142670248,0
0,0.00684612886060679,0.00684612886060679,0
0,0.008310096305284901,0.008310096305284901,0
0,0.024595802000292107,0.024595802000292107,0
0,0.09008777921822946,0.09008777921822946,0
0,0.021346601415760877,0.021346601415760877,0
0,0.11427003786686842,0.11427003786686842,0
0,0.011335628560980745,0.011335628560980745,0
0,0.017430777224301187,0.017430777224301187,0
0,7.560808080227472E-4,7.560808080227472E-4,0
0,0.15880433822705942,0.15880433822705942,0
0,0.016637026308052645,0.016637026308052645,0
0,0.013345782533375327,0.013345782533375327,0
0,0.007858206169310603,0.007858206169310603,0
0,0.005715586864023664,0.005715586864023664,0
0,0.006240926512937066,0.006240926512937066,0
0,0.0014022674239083908,0.0014022674239083908,0
0,0.059028829701206334,0.059028829701206334,0
0,0.0023004158763996487,0.0023004158763996487,0
0,0.0020905042089615932,0.0020905042089615932,0
0,0.1216581429918755,0.1216581429918755,0
0,0.0077615163977681175,0.0077615163977681175,0
0,0.022881437336892803,0.022881437336892803,0
