timestamp,threshold,averOut,label
0,0.011796721467333696,0.011796721467333696,0
0,0.04413898955709662,0.04413898955709662,0
0,2.1124017462738473E-4,2.1124017462738473E-4,0
0,0.048346333621664635,0.048346333621664635,0
0,0.12302281336429764,0.12302281336429764,0
0,0.001839836084162022,0.001839836084162022,0
0,0.08876362486699856,0.08876362486699856,0
0,0.04635574854233583,0.04635574854233583,0
0,0.11091342062840227,0.11091342062840227,0
0,0.004372177711045854,0.004372177711045854,0
0,0.2887676940509142,0.2887676940509142,0
0,0.047407511746123655,0.047407511746123655,0
0,0.029167105019579292,0.029167105019579292,0
0,0.0804925501465045,0.0804925501465045,0
0,0.00684612886060679,0.00684612886060679,0
0,0.029026192629430597,0.029026192629430597,0
0,0.004852087372619858,0.004852087372619858,0
0,0.006354725154617459,0.006354725154617459,0
0,0.005442879770439988,0.005442879770439988,0
0,0.014178689472449928,0.014178689472449928,0
0,0.0038698387229543214,0.0038698387229543214,0
0,0.027767406898216263,0.027767406898216263,0
0,0.025555034258621306,0.025555034258621306,0
0,2.095156339003357E-5,2.095156339003357E-5,0
0,0.03743324441233219,0.03743324441233219,0
0,1.9197100919052553E-5,1.9197100919052553E-5,0
0,0.058644457676370915,0.058644457676370915,0
0,0.005134261034326892,0.005134261034326892,0
0,0.0025422299339393412,0.0025422299339393412,0
0,0.061427744073497374,0.061427744073497374,0
0,0.08983389768408344,0.08983389768408344,0
0,0.10979733429434001,0.10979733429434001,0
0,0.0480156031030345,0.0480156031030345,0
0,0.04494840028640352,0.04494840028640352,0
0,0.18683753149136603,0.18683753149136603,0
0,0.0233366131478522,0.0233366131478522,0
0,1.2881367733115944E-7,1.2881367733115944E-7,0
0,0.023557027248957405,0.023557027248957405,0
0,0.009543785262498154,0.009543785262498154,0
0,0.11427003786686842,0.11427003786686842,0
0,0.06526888871426989,0.06526888871426989,0
0,1.5979034502363955E-4,1.5979034502363955E-4,0
0,0.029719306533130253,0.029719306533130253,0
0,0.0018470061023106409,0.0018470061023106409,0
0,0.0075660625319623675,0.0075660625319623675,0
0,0.019582840670715244,0.019582840670715244,0
0,0.017040967575935925,0.017040967575935925,0
0,0.014329154399622157,0.014329154399622157,0
0,1.118513481649811E-4,1.118513481649811E-4,0
0,0.027817969095855332,0.027817969095855332,0
0,0.017434527665006916,0.017434527665006916,0
0,0.01155332668346211,0.01155332668346211,0
0,0.14658664553204448,0.14658664553204448,0
0,0.020326797319459283,0.020326797319459283,0
0,0.009927805714401564,0.009927805714401564,0
0,0.05198276032849249,0.05198276032849249,0
0,0.03898102656615386,0.03898102656615386,0
0,0.004904791329294452,0.004904791329294452,0
0,0.012111696161368918,0.012111696161368918,0
0,0.004388676065483349,0.004388676065483349,0
0,0.0459324649280506,0.0459324649280506,0
0,0.005109639608622338,0.005109639608622338,0
0,0.04194054669832056,0.04194054669832056,0
0,0.0612131165798941,0.0612131165798941,0
0,0.08974007593675962,0.08974007593675962,0
0,0.04258588249120134,0.04258588249120134,0
0,0.09272272310286117,0.09272272310286117,0
0,0.017485017931960983,0.017485017931960983,0
0,0.04731319944503299,0.04731319944503299,0
0,0.08008495799087417,0.08008495799087417,0
0,3.8088296427901484E-5,3.8088296427901484E-5,0
0,0.013262947155913507,0.013262947155913507,0
0,0.032322641679168346,0.032322641679168346,0
0,0.0036436047504585524,0.0036436047504585524,0
0,0.01800501114211776,0.01800501114211776,0
0,0.02190082624140141,0.02190082624140141,0
0,9.024625048167319E-4,9.024625048167319E-4,0
0,0.021346601415760877,0.021346601415760877,0
0,0.09475777779521637,0.09475777779521637,0
0,0.15043848025846834,0.15043848025846834,0
0,0.0385685915845316,0.0385685915845316,0
0,0.0031360925637393907,0.0031360925637393907,0
0,0.13286008616539147,0.13286008616539147,0
0,0.014851176559594805,0.014851176559594805,0
0,3.2944746352012394E-4,3.2944746352012394E-4,0
0,8.755650512643528E-4,8.755650512643528E-4,0
0,0.0017673452344526826,0.0017673452344526826,0
0,0.036296064565170746,0.036296064565170746,0
0,0.003932406526520195,0.003932406526520195,0
0,0.07847945494255511,0.07847945494255511,0
0,0.08509802778168717,0.08509802778168717,0
0,0.01746272399535744,0.01746272399535744,0
0,0.04464074015932778,0.04464074015932778,0
0,0.12377326719293129,0.12377326719293129,0
0,0.15923598195042152,0.15923598195042152,0
