Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
19,0.96666664,0.96666664,0.033333335,0.96666664,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14705883,0,0
20,0.96875,0.96875,0.03125,0.96875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16216215,0,0
21,0.9705882,0.9705882,0.029411765,0.9705882,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.175,0,0
22,0.9722222,0.9722222,0.027777778,0.9722222,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18604651,0,0
23,0.9736842,0.9736842,0.02631579,0.9736842,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19565217,0,0
24,0.975,0.975,0.025,0.975,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20408164,0,0
25,0.97619045,0.97619045,0.023809524,0.97619045,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21153846,0,0
26,0.97727275,0.97727275,0.022727273,0.97727275,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21818182,0,0
27,0.9782609,0.9782609,0.02173913,0.9782609,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22413793,0,0
28,0.9791667,0.9791667,0.020833334,0.9791667,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22950819,0,0
29,0.98,0.98,0.02,0.98,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.234375,0,0
30,0.9807692,0.9807692,0.01923077,0.9807692,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23880596,0,0
31,0.9814815,0.9814815,0.018518519,0.9814815,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24285714,0,0
32,0.98214287,0.98214287,0.017857144,0.98214287,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24657534,0,0
33,0.98275864,0.98275864,0.01724138,0.98275864,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0,0
34,0.98333335,0.98333335,0.016666668,0.98333335,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25316456,0,0
35,0.983871,0.983871,0.016129032,0.983871,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25609756,0,0
36,0.984375,0.984375,0.015625,0.984375,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25882354,0,0
37,0.9848485,0.9848485,0.015151516,0.9848485,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26136363,0,0
38,0.9852941,0.9852941,0.014705882,0.9852941,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26373628,0,0
39,0.98571426,0.98571426,0.014285714,0.98571426,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26595744,0,0
40,0.9861111,0.9861111,0.013888889,0.9861111,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26804122,0,0
41,0.9864865,0.9864865,0.013513514,0.9864865,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27,0,0
42,0.9868421,0.9868421,0.013157895,0.9868421,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27184466,0,0
43,0.98717946,0.98717946,0.012820513,0.98717946,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2735849,0,0
44,0.9875,0.9875,0.0125,0.9875,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27522936,0,0
45,0.9878049,0.9878049,0.0121951215,0.9878049,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2767857,0,0
46,0.9880952,0.9880952,0.011904762,0.9880952,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27826086,0,0
