timestamp,threshold,averOut,label
0,0.0034748003679742237,0.0034748003679742237,0
0,0.0031836883692286087,0.0031836883692286087,0
0,1.7134036934053078E-4,1.7134036934053078E-4,0
0,0.049304090680481645,0.049304090680481645,0
0,1.893847592081595E-9,1.893847592081595E-9,0
0,2.727331273838471E-4,2.727331273838471E-4,0
0,0.0069703499804508314,0.0069703499804508314,0
0,0.010105636247542267,0.010105636247542267,0
0,0.013177623946186092,0.013177623946186092,0
0,6.531745175722355E-4,6.531745175722355E-4,0
0,0.008391401113057558,0.008391401113057558,0
0,0.0020802032551323233,0.0020802032551323233,0
0,0.009910828356725274,0.009910828356725274,0
0,0.0031793819660891824,0.0031793819660891824,0
0,0.0036363523391257416,0.0036363523391257416,0
0,7.122056755097147E-4,7.122056755097147E-4,0
0,4.536718516318413E-5,4.536718516318413E-5,0
0,0.016412915956610104,0.016412915956610104,0
0,1.3826508720062746E-4,1.3826508720062746E-4,0
0,0.0017191816554203128,0.0017191816554203128,0
0,0.013246137743789448,0.013246137743789448,0
0,0.011638441913731859,0.011638441913731859,0
0,0.033964293789708534,0.033964293789708534,0
0,0.0022546428927229228,0.0022546428927229228,0
0,2.0483714165928974E-4,2.0483714165928974E-4,0
0,0.008940488810816653,0.008940488810816653,0
0,0.00439530154523821,0.00439530154523821,0
0,0.0018063419417130898,0.0018063419417130898,0
0,0.0028728128817863898,0.0028728128817863898,0
0,7.687009470434251E-5,7.687009470434251E-5,0
0,0.013581845398018063,0.013581845398018063,0
0,3.487107536661482E-5,3.487107536661482E-5,0
0,0.035050351959874826,0.035050351959874826,0
0,5.048815506094242E-4,5.048815506094242E-4,0
0,0.007470900170302436,0.007470900170302436,0
0,0.07599481715517264,0.07599481715517264,0
0,0.006641113390862508,0.006641113390862508,0
0,0.004413689951146844,0.004413689951146844,0
0,9.675476939379557E-4,9.675476939379557E-4,0
0,2.1124017462738473E-4,2.1124017462738473E-4,0
0,0.00493149509029745,0.00493149509029745,0
0,1.7571700092931445E-7,1.7571700092931445E-7,0
0,0.010504106801803787,0.010504106801803787,0
0,0.013061563756162416,0.013061563756162416,0
0,0.0223341103173506,0.0223341103173506,0
0,0.009219595901536913,0.009219595901536913,0
0,2.872241199256573E-4,2.872241199256573E-4,0
0,3.066983286920826E-4,3.066983286920826E-4,0
0,0.02587872707499579,0.02587872707499579,0
0,0.007975730107092214,0.007975730107092214,0
0,0.007471250002526573,0.007471250002526573,0
0,9.024625048167319E-4,9.024625048167319E-4,0
0,0.009955886170925764,0.009955886170925764,0
0,0.010011851698916082,0.010011851698916082,0
0,0.005715586864023664,0.005715586864023664,0
0,1.5835589426508903E-6,1.5835589426508903E-6,0
0,0.03743324441233219,0.03743324441233219,0
0,0.016152806390776295,0.016152806390776295,0
0,0.001286863340264378,0.001286863340264378,0
0,0.009799622514383457,0.009799622514383457,0
0,9.899623404101037E-5,9.899623404101037E-5,0
0,3.990772740663718E-5,3.990772740663718E-5,0
0,1.2140999861228853E-4,1.2140999861228853E-4,0
0,0.00450191574879839,0.00450191574879839,0
0,0.003800965241067805,0.003800965241067805,0
0,0.01841522941439925,0.01841522941439925,0
