timestamp,threshold,averOut,label
0,0.08777013118512184,0.08777013118512184,0
0,0.00925795578642949,0.00925795578642949,0
0,0.052845395277153685,0.052845395277153685,0
0,0.01746272399535744,0.01746272399535744,0
0,0.07260914000899166,0.07260914000899166,0
0,0.0013876443967110557,0.0013876443967110557,0
0,0.004778053013162198,0.004778053013162198,0
0,0.059028829701206334,0.059028829701206334,0
0,0.0016446641678306746,0.0016446641678306746,0
0,7.556154771397758E-4,7.556154771397758E-4,0
0,0.0052590607369428135,0.0052590607369428135,0
0,0.015826273838573306,0.015826273838573306,0
0,0.03208203707580732,0.03208203707580732,0
0,0.06629067463835364,0.06629067463835364,0
0,0.17334478654554006,0.17334478654554006,0
0,0.005584814615786691,0.005584814615786691,0
0,0.011461591711831367,0.011461591711831367,0
0,0.0012747960161894883,0.0012747960161894883,0
0,0.009955886170925764,0.009955886170925764,0
0,0.010419164221969469,0.010419164221969469,0
0,0.028658982381812855,0.028658982381812855,0
0,0.14658664553204448,0.14658664553204448,0
0,0.006038519676621541,0.006038519676621541,0
0,0.10721709805605673,0.10721709805605673,0
0,0.005715586864023664,0.005715586864023664,0
0,0.20367899825501243,0.20367899825501243,0
0,0.005629360599088462,0.005629360599088462,0
0,0.035891537126843294,0.035891537126843294,0
0,0.011325906434699017,0.011325906434699017,0
0,0.03357642969896671,0.03357642969896671,0
0,0.008961852207178928,0.008961852207178928,0
0,0.03773901079143264,0.03773901079143264,0
0,0.07726971844971375,0.07726971844971375,0
0,0.004028356722792559,0.004028356722792559,0
0,0.07700697508139723,0.07700697508139723,0
0,0.005759358980658091,0.005759358980658091,0
0,0.05679630536999227,0.05679630536999227,0
0,0.027396849399850397,0.027396849399850397,0
0,0.07496487394902793,0.07496487394902793,0
0,0.01591083733633286,0.01591083733633286,0
0,0.0018611849278383126,0.0018611849278383126,0
0,0.03237097604424227,0.03237097604424227,0
0,0.019428451059204727,0.019428451059204727,0
0,2.2547704184046826E-4,2.2547704184046826E-4,0
0,0.015331738485675088,0.015331738485675088,0
0,0.03776086889801086,0.03776086889801086,0
0,0.048894268775000416,0.048894268775000416,0
0,3.079653091588677E-5,3.079653091588677E-5,0
0,0.021202798943956703,0.021202798943956703,0
0,0.021734882882138234,0.021734882882138234,0
0,0.13920153109146496,0.13920153109146496,0
0,0.01978196459327562,0.01978196459327562,0
0,0.10928846062705609,0.10928846062705609,0
0,0.04949748262877409,0.04949748262877409,0
0,0.03120445146680926,0.03120445146680926,0
0,0.03437037686366003,0.03437037686366003,0
0,0.007048712734046355,0.007048712734046355,0
0,0.009142762241253245,0.009142762241253245,0
0,0.0020802032551323233,0.0020802032551323233,0
0,0.0040628607140192905,0.0040628607140192905,0
0,0.008357236950572042,0.008357236950572042,0
0,0.007858206169310603,0.007858206169310603,0
0,0.020696007916351237,0.020696007916351237,0
0,0.010820984068210209,0.010820984068210209,0
0,0.04258588249120134,0.04258588249120134,0
0,0.008415554404728734,0.008415554404728734,0
0,0.03579930935186795,0.03579930935186795,0
0,0.10797767563385871,0.10797767563385871,0
0,0.006761978699123118,0.006761978699123118,0
0,0.006950286941967767,0.006950286941967767,0
0,0.026505547367143174,0.026505547367143174,0
0,0.15043848025846834,0.15043848025846834,0
0,0.0959226949191224,0.0959226949191224,0
0,0.003162361643516494,0.003162361643516494,0
0,0.002794253860383614,0.002794253860383614,0
0,0.07268923646820852,0.07268923646820852,0
0,0.01576935058648985,0.01576935058648985,0
0,0.22780519675792255,0.22780519675792255,0
0,0.013611144013991675,0.013611144013991675,0
0,0.06717027600357346,0.06717027600357346,0
0,8.755650512643528E-4,8.755650512643528E-4,0
0,0.0483165064120096,0.0483165064120096,0
0,0.01056547479795647,0.01056547479795647,0
0,0.058882799351205585,0.058882799351205585,0
0,0.07471598154770454,0.07471598154770454,0
0,0.004904791329294452,0.004904791329294452,0
0,8.052172025001739E-4,8.052172025001739E-4,0
0,0.08509802778168717,0.08509802778168717,0
0,1.086382409801391E-4,1.086382409801391E-4,0
0,0.009813052203580799,0.009813052203580799,0
0,0.4421558837639852,0.4421558837639852,0
0,0.007827719471593731,0.007827719471593731,0
0,0.04766207004389901,0.04766207004389901,0
0,0.016393275717117104,0.016393275717117104,0
0,0.0459324649280506,0.0459324649280506,0
0,0.011319466207333923,0.011319466207333923,0
0,0.009927805714401564,0.009927805714401564,0
0,0.20846248366246692,0.20846248366246692,0
0,0.021419449164889175,0.021419449164889175,0
0,0.16884656544418142,0.16884656544418142,0
0,0.15923598195042152,0.15923598195042152,0
0,0.020653832107845587,0.020653832107845587,0
0,0.0035937162259335196,0.0035937162259335196,0
0,0.024595802000292107,0.024595802000292107,0
