timestamp,threshold,averOut,label
0,1.1062958670909976E-4,0.991614737645868,0
0,1.1049393317034333E-4,0.9903988237818996,0
0,1.1070024948624871E-4,0.9922481147858201,0
0,1.1057123418725685E-4,0.9910917019701552,0
0,1.1088295596622536E-4,0.993885781919881,0
0,1.0994918645296429E-4,0.985516053364817,0
0,1.1048551428773276E-4,0.9903233621597469,0
0,1.1064488817390951E-4,0.9917518904497813,0
0,1.1039685343362265E-4,0.9895286614634582,0
0,1.1077314175856358E-4,0.9929014757323631,0
0,1.0908685977323971E-4,0.9777866938895023,0
0,1.0994577129902596E-4,0.9854854420511773,0
0,1.1013295640217555E-4,0.9871632527749846,0
0,1.0953042745441264E-4,0.9817625584197665,0
0,1.1054058206361436E-4,0.9908169554177345,0
0,1.1022569203646803E-4,0.9879944772638835,0
0,1.109147203832216E-4,0.9941704983774144,0
0,1.1056474252090061E-4,0.9910335147146278,0
0,1.1064589695327096E-4,0.9917609325199146,0
0,1.1037588042331605E-4,0.9893406724567966,0
0,1.0913554127825493E-4,0.9782230445915149,0
0,1.1042771335339497E-4,0.9898052705710133,0
0,1.1050495190997283E-4,0.9904975889037076,0
0,1.095274243776209E-4,0.981735640709111,0
0,1.1078544138798952E-4,0.9930117219528286,0
0,1.1040834671306095E-4,0.9896316800646653,0
0,1.0933148209057105E-4,0.9799793360410154,0
0,1.1048243063364129E-4,0.9902957222043437,0
0,1.0978970423787067E-4,0.984086554081817,0
0,1.1033517054511071E-4,0.9889757744543994,0
0,1.1100178102849233E-4,0.9949508557979517,0
0,1.1064398753868396E-4,0.9917438177163519,0
0,1.0978586233562009E-4,0.9840521176619984,0
0,1.104897266938098E-4,0.9903611195451915,0
0,1.1013121856856915E-4,0.9871476759165063,0
0,1.0945146591937851E-4,0.9810547963809109,0
0,1.105797864306994E-4,0.9911683589557757,0
0,1.1023343016126003E-4,0.9880638369967881,0
0,1.102302964493275E-4,0.9880357483540635,0
0,1.1084487475416872E-4,0.9935444456442418,0
0,1.1102514506588285E-4,0.995160276482748,0
0,1.1063257784614117E-4,0.9916415483360352,0
0,1.1062855147455465E-4,0.9916054584479392,0
0,1.0966753249719234E-4,0.9829914826620979,0
0,1.1052176634829802E-4,0.990648303060241,0
0,1.1053516280852011E-4,0.99076838058908,0
0,1.0970675027834384E-4,0.9833430064354792,0
0,1.1105841017512159E-4,0.9954584442112172,0
0,1.1078475853155276E-4,0.9930056012528736,0
0,1.1025837347609701E-4,0.9882874133413616,0
0,1.0982481169615686E-4,0.9844012354801072,0
0,1.1073622387216118E-4,0.9925705667836059,0
0,1.1062483415053316E-4,0.9915721386698042,0
0,1.1039985615338199E-4,0.9895555759738975,0
0,1.1088985979240225E-4,0.9939476635194313,0
0,1.1052694403101584E-4,0.9906947125845154,0
0,1.1046738263309127E-4,0.9901608412962487,0
0,1.1030729774658233E-4,0.9887259400419031,0
0,1.1057722350847793E-4,0.9911453865166493,0
0,1.104556805747632E-4,0.9900559513310587,0
0,1.1030987270247087E-4,0.9887490203433289,0
0,1.108109607042128E-4,0.9932404612152124,0
0,1.1087701228658507E-4,0.9938325064761008,0
0,1.1062354806081929E-4,0.9915606109623243,0
0,1.1030729289066089E-4,0.9887258965164466,0
0,1.1082949315818572E-4,0.9934065745943811,0
0,1.1076650568893462E-4,0.9928419941358041,0
0,1.0976951798287197E-4,0.9839056170599042,0
0,1.1048970564072176E-4,0.9903609308384178,0
0,1.101340186535211E-4,0.987172774134692,0
0,1.1027991487225195E-4,0.9884804970048925,0
0,1.1047507107094987E-4,0.9902297556664172,0
0,1.1109299828416617E-4,0.9957684704862506,0
0,1.0957917543531507E-4,0.9821995049702442,0
0,1.1037115466976496E-4,0.9892983137442031,0
0,1.1069460586900528E-4,0.9921975289145474,0
0,1.1049156293409795E-4,0.9903775784598973,0
0,1.1116098063183451E-4,0.9963778219251649,0
0,1.1053686861726835E-4,0.9907836703966684,0
0,1.1042011227714897E-4,0.9897371392559491,0
0,1.0998443288280062E-4,0.9858319804175594,0
0,1.1063221029530182E-4,0.9916382538391473,0
0,1.107831016032394E-4,0.9929907495790707,0
0,1.1037888773192153E-4,0.9893676280987957,0
0,1.1057100853736223E-4,0.9910896793849886,0
0,1.101030752812474E-4,0.9868954170108717,0
0,1.1054275209634091E-4,0.9908364062400401,0
0,1.1098644442233948E-4,0.9948133880089177,0
0,1.098108409465553E-4,0.9842760103788213,0
0,1.1032173209044042E-4,0.9888553205134724,0
0,1.1001471728719364E-4,0.9861034309635685,0
0,1.1075575719011073E-4,0.9927456512843266,0
0,1.0922058071882654E-4,0.9789852851915246,0
0,1.1032839586027013E-4,0.9889150503973848,0
0,1.0956429364628521E-4,0.9820661138787332,0
0,1.1038864598903672E-4,0.9894550950401177,0
0,1.1038653988888881E-4,0.9894362172696429,0
0,1.1064764216211897E-4,0.9917765754854669,0
0,1.0902763450088533E-4,0.9772558354215762,0
0,1.10247385770865E-4,0.9881889263925707,0
0,1.0907619075217378E-4,0.9776910634271646,0
0,1.1059107575400376E-4,0.9912695494211807,0
0,0.0012400647200066256,0.9940483770310811,1
0,0.001230647685036579,0.9864995868934423,1
0,0.0012342613053027169,0.9893963013171393,1
0,0.0012369834824706395,0.9915784259692704,1
0,0.0012353213188396996,0.9902460188512879,1
0,0.0012392376756464381,0.993385409936934,1
0,0.0012337899196651042,0.9890184338393658,1
0,0.001235659309649615,0.9905169556908151,1
0,0.0012413988912383345,0.9951178621363058,1
0,0.0012379284145921565,0.9923358930809818,1
0,0.0012363614985122081,0.9910798373597866,1
0,0.001241892940283722,0.9955138968301551,1
0,0.001240161322583193,0.9941258146300262,1
0,0.001236081184189407,0.9908551345735985,1
0,0.0012240047803559156,0.9811745675536853,1
0,0.00123546574552544,0.9903617927381213,1
0,0.0012413419119680206,0.9950721869789805,1
0,0.0012379752224047499,0.9923734146952896,1
0,0.0012431031747995823,0.9964840330149113,1
0,0.0012385663432821202,0.9928472631479541,1
0,0.0012377472296545445,0.9921906534089953,1
0,0.0012306279959135814,0.9864838038940188,1
0,0.001240034305052836,0.9940239960975988,1
0,0.0012353175043111793,0.9902429610867828,1
0,0.0012375698344589683,0.9920484516324181,1
0,0.0012413469113624663,0.9950761945439525,1
0,0.0012421650066115875,0.9957319879404788,1
0,0.001235489341493847,0.9903807075041985,1
0,0.0012393860685861555,0.9935043632129276,1
0,0.0012380075834370916,0.9923993556249517,1
0,0.0012354003799985307,0.9903093950729916,1
0,0.0012338836302146381,0.9890935531602949,1
0,0.0012350901689497976,0.9900607267699949,1
0,0.0012355001694820988,0.9903893873287064,1
0,0.0012350640012703954,0.9900397504944661,1
0,0.0012378902285606359,0.9923052827732728,1
0,0.0012358272598789154,0.9906515862872384,1
0,0.0012360294897589604,0.9908136957971718,1
0,0.0012387521009745801,0.9929961683863113,1
0,0.0012379908509705456,0.9923859427111373,1
0,0.001240660371927581,0.9945258576139477,1
0,0.0012387384255600142,0.9929852060361734,1
0,0.0012331908834670219,0.9885382403858473,1
