timestamp,threshold,averOut,label
0,1.104437278322043E-4,0.9899488143884987,0
0,1.0988432263439294E-4,0.9849346544791422,0
0,1.1094586156031776E-4,0.9944496285005107,0
0,1.1074190433007746E-4,0.992621482871733,0
0,1.1028614821894904E-4,0.9885363688438242,0
0,1.111720995769135E-4,0.9964774852262346,0
0,1.1018557584898974E-4,0.9876349007355336,0
0,1.1046730513553581E-4,0.9901601466564114,0
0,1.1103665585165407E-4,0.9952634519998241,0
0,1.1040282290533624E-4,0.9895821680913255,0
0,1.1015944685307058E-4,0.9874006966839406,0
0,1.1095473860486177E-4,0.9945291968009846,0
0,1.1058914461777278E-4,0.9912522399183251,0
0,1.1037109292677929E-4,0.9892977603185206,0
0,1.1022792601430896E-4,0.9880145012503824,0
0,1.1042528004367293E-4,0.9897834598976356,0
0,1.10189951345684E-4,0.9876741199637312,0
0,1.1023851844128014E-4,0.988109445170942,0
0,1.1040870642999435E-4,0.9896349043432978,0
0,1.1048415992600407E-4,0.990311222504432,0
0,1.0963377989306278E-4,0.98268894533294,0
0,1.0953161004171298E-4,0.9817731583960517,0
0,1.0933053249207504E-4,0.9799708244313141,0
0,1.1078976523235315E-4,0.993050478201693,0
0,1.097844886165497E-4,0.9840398044995244,0
0,1.1062958670909976E-4,0.991614737645868,0
0,1.103154214574443E-4,0.9887987559282743,0
0,1.1018153097571519E-4,0.9875986450098253,0
0,1.1003932009884663E-4,0.9863239552495968,0
0,1.101968353013041E-4,0.9877358234559819,0
0,1.1076988952289226E-4,0.9928723247166364,0
0,1.0976672166167034E-4,0.9838805525776332,0
0,1.1031581176582831E-4,0.9888022544096238,0
0,1.1053386266467482E-4,0.9907567269091161,0
0,1.1008396892701323E-4,0.9867241595470695,0
0,1.1056644241985623E-4,0.9910487515505144,0
0,1.104556805747632E-4,0.9900559513310587,0
0,1.1080254120086837E-4,0.9931649940291877,0
0,1.1090257308792028E-4,0.9940616175851993,0
0,1.1021853084335944E-4,0.9879302887873932,0
0,1.1085790747687228E-4,0.9936612628564266,0
0,1.1050820894026581E-4,0.9905267828954376,0
0,1.1092438249668612E-4,0.9942571035469105,0
0,1.1054275209634091E-4,0.9908364062400401,0
0,1.101781705770025E-4,0.9875685244879379,0
0,1.099752464170731E-4,0.985749638658241,0
0,1.0928731865339097E-4,0.979583482486143,0
0,1.1001455457324999E-4,0.9861019724970826,0
0,1.1073449923265336E-4,0.9925551081888125,0
0,1.1045502614494728E-4,0.9900500854296346,0
0,1.1091961199582915E-4,0.9942143437473268,0
0,1.1121349092473845E-4,0.9968484914980212,0
0,1.0965094968304323E-4,0.9828428446404704,0
0,1.0988335937998345E-4,0.9849260204663345,0
0,1.1061521082378331E-4,0.99148588116027,0
0,1.1027800579580142E-4,0.9884633852321746,0
0,1.0993269409957457E-4,0.9853682261771163,0
0,1.1086748119020779E-4,0.9937470756622039,0
0,1.1057275461179931E-4,0.9911053301091425,0
0,1.104765189971619E-4,0.9902427339755079,0
0,1.100751755107358E-4,0.9866453408383106,0
0,1.1067415606869314E-4,0.9920142296365273,0
0,1.1079791172657613E-4,0.9931234983039274,0
0,1.1058262851532898E-4,0.9911938336329228,0
0,1.0945361407014082E-4,0.9810740510669126,0
0,1.1027823233238733E-4,0.9884654157650897,0
0,1.1050652003548592E-4,0.9905116446044973,0
0,1.1064318777039479E-4,0.991736649091341,0
0,1.0937063185475324E-4,0.9803302501526311,0
0,1.1108438088063532E-4,0.995691229446167,0
0,1.086043980777071E-4,0.9734622076298027,0
0,1.1019327690619042E-4,0.9877039282176279,0
0,1.1021181968650337E-4,0.9878701341556795,0
0,1.1033943214155083E-4,0.9890139727516327,0
0,1.1065461308918756E-4,0.9918390585356337,0
0,1.107050829594191E-4,0.992291439030015,0
0,1.1063732961656797E-4,0.9916841402477045,0
0,1.1088246862320425E-4,0.9938814136804579,0
0,1.0876236689854632E-4,0.9748781417889406,0
0,1.1050653885783013E-4,0.990511813316272,0
0,1.1057303472955364E-4,0.9911078409102918,0
0,1.1033097444848482E-4,0.9889381632567207,0
0,1.106340133229174E-4,0.9916544150561343,0
0,1.1048369390863234E-4,0.9903070454148527,0
0,1.1079718743143427E-4,0.9931170061732196,0
0,1.1070829431526527E-4,0.9923202236244406,0
0,1.1026426213744764E-4,0.9883401956354475,0
0,1.0994918645296429E-4,0.985516053364817,0
0,1.0878682743436064E-4,0.9750973908029315,0
0,1.1033387368856136E-4,0.9889641502397096,0
0,1.106611075250145E-4,0.9918972706149721,0
0,1.1094449556438209E-4,0.9944373845634079,0
0,1.101000970205993E-4,0.9868687217366773,0
0,1.1026526367919931E-4,0.988349172832153,0
0,1.1085156220738399E-4,0.9936043878112774,0
0,1.0975346850276492E-4,0.9837617595125778,0
0,1.1080699438036747E-4,0.9932049095576829,0
0,0.0012344767359236937,0.9895689926740417,1
0,0.0012307096094090844,0.9865492260945214,1
0,0.0012367712285206204,0.9914082810638225,1
0,0.0012343138707092357,0.9894384382767633,1
0,0.0012420282346774282,0.995622350179658,1
0,0.0012422599058942844,0.9958080601618914,1
0,0.0012393235811764133,0.993454272675525,1
0,0.0012403213091087756,0.9942540614412905,1
0,0.0012311437839415617,0.9868972647754019,1
0,0.0012407942729543906,0.9946331940265037,1
0,0.0012365325850018601,0.9912169820141153,1
0,0.0012403853428598144,0.9943053915414606,1
0,0.0012320383644180287,0.9876143695009931,1
0,0.001240766979935951,0.9946113156678614,1
0,0.0012394124228002526,0.9935254890165478,1
0,0.0012383987886271778,0.9927129496479229,1
0,0.0012303955783175083,0.9862974956066831,1
0,0.001235081538190474,0.9900538082663397,1
0,0.0012386022425696429,0.9928760403786283,1
0,0.0012394439020249406,0.993550723080308,1
0,0.0012399805313428362,0.9939808905497272,1
0,0.0012410011879402764,0.9947990591644961,1
0,0.0012418490064352334,0.9954786790144378,1
0,0.001237196351423237,0.9917490638669834,1
0,0.0012364568196866212,0.9911562477738508,1
0,0.001232823482755824,0.9882437282730566,1
0,0.001236866111227401,0.9914843399978135,1
0,0.0012423711485159813,0.995897233368556,1
0,0.0012350598886078038,0.9900364537426849,1
0,0.0012352951749116231,0.9902250616150611,1
0,0.0012340912973092517,0.9892600211962232,1
0,0.0012351315297230853,0.9900938819826995,1
0,0.0012364705538357626,0.9911672572062163,1
0,0.001238822806871286,0.9930528469456906,1
0,0.001241902415061095,0.9955214919071848,1
0,0.001241589685511896,0.995270804748833,1
0,0.001236021702784995,0.9908074536803634,1
0,0.0012349941546276142,0.9899837607216926,1
0,0.001233018817364531,0.9884003104639945,1
0,0.0012336258755736057,0.988886934442371,1
0,0.0012403780252731639,0.9942995256902543,1
0,0.0012397198726899856,0.9937719439466629,1
0,0.0012370794422688703,0.991655348310623,1
0,0.0012380710072001275,0.9924501967525914,1
0,0.0012297134502147428,0.9857506948449634,1
0,0.001234060766929038,0.9892355477357562,1
0,0.0012393463524014326,0.9934725263189907,1
0,0.0012323874481824633,0.9878941985646585,1
0,0.0012351642154882936,0.9901200832215004,1
0,0.0012314909901077593,0.987175588737398,1
0,0.0012357471233766953,0.9905873480594366,1
0,0.0012404185657380622,0.9943320233354868,1
0,0.0012349659416781658,0.9899611449370822,1
0,0.0012356244414373975,0.9904890049804969,1
0,0.0012364931792567286,0.9911853939716835,1
0,0.0012396743862483097,0.9937354815565994,1
0,0.0012379752224047499,0.9923734146952896,1
0,0.001238960640559794,0.9931633358194978,1
0,0.0012351752099469047,0.9901288964903262,1
0,0.0012328992291922572,0.9883044473798803,1
0,0.0012406771644543953,0.9945393186726786,1
0,0.001227196653323179,0.9837332050922007,1
0,0.0012328777141464363,0.9882872007023198,1
0,0.0012380163381347504,0.9924063734788258,1
0,0.0012368957670465454,0.9915081124013134,1
0,0.0012371550954626536,0.9917159926731987,1
0,0.0012394837362600542,0.9935826546046277,1
0,0.0012397482757808573,0.9937947121505544,1
0,0.0012394988679151815,0.9935947842918758,1
0,0.0012331037675459868,0.9884684073855842,1
0,0.0012365091651245746,0.9911982084044557,1
0,0.0012396300126579335,0.9936999112393532,1
0,0.0012338810567960792,0.989091490282043,1
0,0.001239639583102831,0.9937075830044347,1
0,0.0012349848821455445,0.9899763278066166,1
0,0.0012386771261694428,0.992936067826911,1
0,0.0012395008986528216,0.993596412151634,1
0,0.001239709092212746,0.9937633022074611,1
