timestamp,threshold,averOut,label
0,8.381504002057048E-4,8.381504002057048E-4,0
0,0.03958247731792759,0.03958247731792759,0
0,0.01639289960135775,0.01639289960135775,0
0,0.0020802032551323233,0.0020802032551323233,0
0,0.001509056763664072,0.001509056763664072,0
0,0.11013300226846978,0.11013300226846978,0
0,0.010365135344064339,0.010365135344064339,0
0,0.030198153247903425,0.030198153247903425,0
0,0.017709668465486366,0.017709668465486366,0
0,0.07478383044545424,0.07478383044545424,0
0,0.048118133764527164,0.048118133764527164,0
0,0.03360389394949426,0.03360389394949426,0
0,0.0016691588058747157,0.0016691588058747157,0
0,0.01633725195020818,0.01633725195020818,0
0,0.011173724054887247,0.011173724054887247,0
0,0.001063802302638512,0.001063802302638512,0
0,3.0309423023742646E-5,3.0309423023742646E-5,0
0,0.013398798752724886,0.013398798752724886,0
0,9.675476939379557E-4,9.675476939379557E-4,0
0,6.373781261599879E-5,6.373781261599879E-5,0
0,0.014427213958126586,0.014427213958126586,0
0,0.001058414135838033,0.001058414135838033,0
0,0.015318055003332068,0.015318055003332068,0
0,0.013209424621068529,0.013209424621068529,0
0,0.013216704650697618,0.013216704650697618,0
0,0.034564753784070014,0.034564753784070014,0
0,0.015086062859579022,0.015086062859579022,0
0,0.015601131093302226,0.015601131093302226,0
0,5.70103336477498E-4,5.70103336477498E-4,0
0,0.10272511036446254,0.10272511036446254,0
0,0.0059484555334833504,0.0059484555334833504,0
0,0.0014526166032687881,0.0014526166032687881,0
0,1.242139104481894E-4,1.242139104481894E-4,0
0,0.003286405046341083,0.003286405046341083,0
0,0.03451018594893302,0.03451018594893302,0
0,0.002209325512367263,0.002209325512367263,0
0,0.004260298443401298,0.004260298443401298,0
0,8.370364615384879E-7,8.370364615384879E-7,0
0,7.556154771397758E-4,7.556154771397758E-4,0
0,0.002094233559217625,0.002094233559217625,0
0,9.537330814741665E-4,9.537330814741665E-4,0
0,0.008055422409248898,0.008055422409248898,0
0,0.017984076082613532,0.017984076082613532,0
0,2.6776781992056566E-4,2.6776781992056566E-4,0
0,0.00820942903675103,0.00820942903675103,0
0,0.0012369797956706988,0.0012369797956706988,0
0,2.5706695587270877E-6,2.5706695587270877E-6,0
0,0.004515094385619294,0.004515094385619294,0
0,3.34648775326427E-4,3.34648775326427E-4,0
0,4.0841679756894664E-5,4.0841679756894664E-5,0
0,0.011390041296037786,0.011390041296037786,0
0,0.006423281377002097,0.006423281377002097,0
0,0.01720218979628806,0.01720218979628806,0
0,7.171378340318617E-4,7.171378340318617E-4,0
0,0.023669362527140133,0.023669362527140133,0
0,0.013578152489127021,0.013578152489127021,0
0,0.11466148449567275,0.11466148449567275,0
0,0.039156831846797614,0.039156831846797614,0
0,0.014356134618555044,0.014356134618555044,0
0,0.001757231060713031,0.001757231060713031,0
0,0.0018766827634004585,0.0018766827634004585,0
0,8.755650512643528E-4,8.755650512643528E-4,0
0,3.079653091588677E-5,3.079653091588677E-5,0
0,0.05685499123626648,0.05685499123626648,0
0,0.004510374932229593,0.004510374932229593,0
0,9.250140002027939E-4,9.250140002027939E-4,0
0,0.019996970257802803,0.019996970257802803,0
0,0.008055603477186734,0.008055603477186734,0
0,0.00887151147510859,0.00887151147510859,0
