timestamp,threshold,averOut,label
0,0.0020802032551323233,0.0020802032551323233,0
0,0.006211623643100571,0.006211623643100571,0
0,8.060447615907522E-4,8.060447615907522E-4,0
0,2.7200806111512784E-4,2.7200806111512784E-4,0
0,0.02870984884884764,0.02870984884884764,0
0,0.00732907335789662,0.00732907335789662,0
0,7.93350912506272E-4,7.93350912506272E-4,0
0,0.004919945896142883,0.004919945896142883,0
0,0.018379681717843772,0.018379681717843772,0
0,1.4108055257960726E-4,1.4108055257960726E-4,0
0,6.506411562433394E-4,6.506411562433394E-4,0
0,0.006520105310799216,0.006520105310799216,0
0,0.021734882882138234,0.021734882882138234,0
0,0.007442786489484182,0.007442786489484182,0
0,0.026143210749548357,0.026143210749548357,0
0,4.7630077595951743E-4,4.7630077595951743E-4,0
0,0.06208312720641327,0.06208312720641327,0
0,0.001063802302638512,0.001063802302638512,0
0,1.4575607490140168E-4,1.4575607490140168E-4,0
0,0.005531482668313211,0.005531482668313211,0
0,0.0014346325299432723,0.0014346325299432723,0
0,0.036905130085303134,0.036905130085303134,0
0,1.113694360176252E-5,1.113694360176252E-5,0
0,0.008150572891398936,0.008150572891398936,0
0,0.002335673833753882,0.002335673833753882,0
0,6.012251688618188E-4,6.012251688618188E-4,0
0,0.015086062859579022,0.015086062859579022,0
0,0.015291055165019477,0.015291055165019477,0
0,0.06337103402039933,0.06337103402039933,0
0,0.026266633479378947,0.026266633479378947,0
0,6.043009572245923E-4,6.043009572245923E-4,0
0,4.2415461691660184E-7,4.2415461691660184E-7,0
0,9.129640886309436E-5,9.129640886309436E-5,0
0,0.07326447581580758,0.07326447581580758,0
0,2.196019878863147E-7,2.196019878863147E-7,0
0,0.001093917130630736,0.001093917130630736,0
0,0.06126764110665128,0.06126764110665128,0
0,4.7426078573193156E-4,4.7426078573193156E-4,0
0,0.0016051006383322654,0.0016051006383322654,0
0,2.1912442436353082E-4,2.1912442436353082E-4,0
0,0.08509802778168717,0.08509802778168717,0
0,6.832896867172699E-4,6.832896867172699E-4,0
0,0.028684188725890798,0.028684188725890798,0
0,0.014269516689720096,0.014269516689720096,0
0,0.006299554211794931,0.006299554211794931,0
0,0.005360234166948445,0.005360234166948445,0
0,0.02747466442916609,0.02747466442916609,0
0,4.474914798826304E-4,4.474914798826304E-4,0
0,0.0026312928452592917,0.0026312928452592917,0
0,0.039844102526789535,0.039844102526789535,0
0,0.0021077315698790596,0.0021077315698790596,0
0,2.8057289884314332E-8,2.8057289884314332E-8,0
0,3.8088296427901484E-5,3.8088296427901484E-5,0
0,1.7876909594947583E-4,1.7876909594947583E-4,0
0,1.4094101121746184E-5,1.4094101121746184E-5,0
0,0.02337998909750522,0.02337998909750522,0
0,0.005746356919262468,0.005746356919262468,0
0,0.0019826393717229363,0.0019826393717229363,0
0,0.01641447670817066,0.01641447670817066,0
0,0.008860502643440812,0.008860502643440812,0
0,0.058882799351205585,0.058882799351205585,0
0,0.0028414547679986427,0.0028414547679986427,0
0,0.005862710015590426,0.005862710015590426,0
0,0.005875883352747653,0.005875883352747653,0
0,0.00213395667930555,0.00213395667930555,0
0,0.017507943684390688,0.017507943684390688,0
0,0.0011122842465886328,0.0011122842465886328,0
0,0.008749465365452486,0.008749465365452486,0
