timestamp,threshold,averOut,label
0,1.0891836046285351E-4,0.9762763709783134,0
0,1.0924442318326645E-4,0.9791989941985245,0
0,1.1096935373342077E-4,0.9946601977140569,0
0,1.1050810233705672E-4,0.9905258273706421,0
0,1.1061985883466438E-4,0.9915275430359717,0
0,1.1082654124832045E-4,0.9933801155121981,0
0,1.1037197479909045E-4,0.9893056648728671,0
0,1.1058553369088669E-4,0.9912198738178694,0
0,1.1073927527287837E-4,0.9925979176398427,0
0,1.096786232055084E-4,0.9830908928664047,0
0,1.104285138156162E-4,0.9898124454159993,0
0,1.104911642139877E-4,0.9903740045810708,0
0,1.1037280955547172E-4,0.9893131471093523,0
0,1.1083506436302644E-4,0.9934565114059596,0
0,1.1022878519453541E-4,0.9880222024070096,0
0,1.1035631931686705E-4,0.989165338877268,0
0,1.1058157104541762E-4,0.9911843551310145,0
0,1.1072505955753322E-4,0.9924704968181461,0
0,1.1024271109502651E-4,0.9881470255087922,0
0,1.1015941737248912E-4,0.987400432438363,0
0,1.1059071604938044E-4,0.9912663252528882,0
0,1.1058611624546174E-4,0.9912250954743836,0
0,1.1104352671438752E-4,0.9953250381355904,0
0,1.1080381360574738E-4,0.9931763990743281,0
0,1.1029901943329057E-4,0.9886517383956062,0
0,1.0989271758108757E-4,0.9850099015546467,0
0,1.0857202944266871E-4,0.9731720753379237,0
0,1.1068612639457978E-4,0.9921215241850899,0
0,1.1073669074782727E-4,0.9925747515664014,0
0,1.1056851202323955E-4,0.9910673021867143,0
0,1.1010774576178057E-4,0.9869372802905453,0
0,1.0961176458440456E-4,0.982491613812786,0
0,1.1014856372502272E-4,0.9873031470999192,0
0,1.1109971113536133E-4,0.9958286403049651,0
0,1.1038485576482269E-4,0.9894211218300442,0
0,1.1078976523235315E-4,0.993050478201693,0
0,1.1056474252090061E-4,0.9910335147146278,0
0,1.1041654871356162E-4,0.9897051976906149,0
0,1.1055760788739619E-4,0.9909695643018933,0
0,1.0999836645273627E-4,0.985956872263468,0
0,1.1078672094028714E-4,0.9930231910629795,0
0,1.111751482395561E-4,0.9965048115400756,0
0,1.1087087948567961E-4,0.9937775358670458,0
0,1.1036761958698755E-4,0.9892666274631172,0
0,1.104420895954604E-4,0.9899341302542871,0
0,1.1055251264291997E-4,0.9909238937026909,0
0,1.1093990873118655E-4,0.9943962710463902,0
0,1.1067623636339858E-4,0.9920328761030822,0
0,1.1065092029747994E-4,0.9918059586498864,0
0,1.106549612426295E-4,0.991842179166328,0
0,1.0985579081990903E-4,0.9846789130579217,0
0,1.1080254120086837E-4,0.9931649940291877,0
0,1.0950793723390007E-4,0.9815609700854286,0
0,1.1049393317034333E-4,0.9903988237818996,0
0,1.104225157064727E-4,0.9897586821000399,0
0,1.0963377989306278E-4,0.98268894533294,0
0,1.1010715632554598E-4,0.9869319969511196,0
0,1.1064498606861259E-4,0.9917527679169508,0
0,1.1080677629044212E-4,0.9932029547353741,0
0,1.1089710932253919E-4,0.9940126437940454,0
0,1.1054689121501298E-4,0.990873506722815,0
0,1.100224269191448E-4,0.9861725353043873,0
0,1.1028423469738864E-4,0.9885192172279089,0
0,1.1060908212724971E-4,0.991430947340249,0
0,1.0952793811602247E-4,0.9817402455402908,0
0,1.1101733355894817E-4,0.995090258998004,0
0,1.0975158636780097E-4,0.983744889226572,0
0,1.1040354070944623E-4,0.989588602040465,0
0,1.109039785185074E-4,0.9940742149899657,0
0,1.0994231961742972E-4,0.9854545033263542,0
0,1.106906124035892E-4,0.9921617339768759,0
0,1.0984013959746184E-4,0.9845386252443044,0
0,1.1067041189165661E-4,0.9919806691646841,0
0,1.087369830030585E-4,0.9746506163537171,0
0,1.1017573768522509E-4,0.9875467175607555,0
0,1.1030336412381657E-4,0.9886906814964913,0
0,1.1055663809133222E-4,0.9909608716537678,0
0,1.1043592352873163E-4,0.9898788614711033,0
0,1.1035454150786448E-4,0.9891494037042269,0
0,1.1083945519976227E-4,0.9934958681327392,0
0,1.105480947858101E-4,0.9908842947821012,0
0,1.0980229405882275E-4,0.9841994013984506,0
0,1.0818184257563548E-4,0.9696746831908897,0
0,1.1078166085202487E-4,0.9929778355821907,0
0,1.096148265654407E-4,0.9825190595044148,0
0,1.0981585831890845E-4,0.9843209829807954,0
0,1.110088243101194E-4,0.9950139873893329,0
0,1.1073948273712133E-4,0.99259977722015,0
0,1.1024194404831561E-4,0.9881401501796364,0
0,1.109291564656879E-4,0.9942998944327852,0
0,1.096627366886663E-4,0.9829484960203249,0
0,1.0995298276966218E-4,0.9855500811841227,0
0,1.1024058282563032E-4,0.9881279490269782,0
0,1.1073735942614516E-4,0.992580745182526,0
0,1.1058313904779446E-4,0.9911984097280875,0
0,1.1104747527797404E-4,0.9953604306012173,0
0,1.1014266746513244E-4,0.9872502966972546,0
0,1.0884165251819098E-4,0.9755888087204709,0
0,1.1080099951987257E-4,0.993151175360587,0
0,1.1015640698168129E-4,0.9873734491694209,0
0,0.0012418275547195665,0.995461483102967,1
0,0.0012428132139317722,0.9962515974610253,1
0,0.001237613299996396,0.9920832940452694,1
0,0.001237822071195333,0.9922506471423506,1
0,0.0012308188856871443,0.9866368230603096,1
0,0.0012364589009122462,0.9911579161052865,1
0,0.001237251415497098,0.9917932037835305,1
0,0.0012391470549996575,0.9933127675131923,1
0,0.0012423840405141704,0.995907567724231,1
0,0.0012366131878439766,0.991281594064678,1
0,0.0012402943210039592,0.9942324275044813,1
0,0.0012398393242483298,0.9938676975196742,1
0,0.0012428283505023065,0.9962637310885132,1
0,0.0012327015529542704,0.9881459881153127,1
0,0.0012280285296340815,0.9844000455267378,1
0,0.0012413185214326427,0.9950534368900897,1
0,0.0012303826163814649,0.9862871051881192,1
0,0.0012364055462793296,0.9911151464938281,1
0,0.001229392850642457,0.9854936989967903,1
0,0.001237051280674939,0.9916327736931129,1
0,0.0012330089321147969,0.9883923863481832,1
0,0.0012408662578544032,0.9946908978478236,1
0,0.001238705609412444,0.9929589002815573,1
0,0.0012369088668075453,0.9915186133017514,1
0,0.0012396830254993358,0.993742406867289,1
0,0.0012329785562983887,0.9883680367876204,1
0,0.0012286975660619193,0.9849363518698964,1
0,0.0012422050885274442,0.9957641180081783,1
0,0.0012386417207173647,0.9929076864597061,1
0,0.001230913301537314,0.9867125077573362,1
0,0.001243919836928932,0.9971386776081859,1
0,0.0012353286582230285,0.9902519021749312,1
0,0.0012397285434014018,0.9937788944763183,1
0,0.0012385025292254938,0.9927961091570392,1
0,0.0012440359998284313,0.9972317949591236,1
0,0.0012350258157209915,0.9900091405732268,1
0,0.0012331991151561905,0.9885448389908444,1
0,0.0012404779632669385,0.9943796369932473,1
0,0.0012424233363454793,0.9959390676586347,1
0,0.0012420231608634598,0.9956182829592467,1
0,0.0012418921701088013,0.9955132794501769,1
0,0.0012423596417507857,0.995888009429609,1
0,0.0012335353243122288,0.9888143476386683,1
0,0.0012363237105372249,0.9910495461382097,1
0,0.0012297138476861035,0.9857510134620119,1
0,0.0012355857686412067,0.9904580044773227,1
0,0.0012396340401586489,0.9937031397245162,1
0,0.001237384172632568,0.9918996232412606,1
0,0.0012312327804807437,0.9869686052981245,1
0,0.0012386993444005966,0.9929538781849211,1
0,0.0012314769273009602,0.9871643158497417,1
0,0.0012363079242269615,0.9910368916728068,1
0,0.0012367508825130741,0.9913919714991246,1
0,0.0012340794009039692,0.9892504849178558,1
0,0.00123727507569026,0.9918121700328185,1
0,0.0012415883126431853,0.9952697042434386,1
0,0.0012374468758840989,0.9919498867996163,1
0,0.0012336426814879833,0.9889004062327074,1
0,0.0012399294504997955,0.9939399436311489,1
0,0.0012343588176647808,0.9894744682093073,1
0,0.0012429266906944334,0.9963425615776027,1
0,0.0012374990698634269,0.9919917260194608,1
0,0.0012435718819841619,0.9968597534177397,1
0,0.0012145372738789253,0.9735853189474246,1
0,0.0012413439533383364,0.9950738233619987,1
0,0.0012385928883373793,0.9928685419317732,1
0,0.0012349564047199114,0.9899535000152313,1
0,0.0012402977878367889,0.9942352065526167,1
0,0.0012427120129595692,0.9961704737417957,1
0,0.0012353624909565483,0.9902790228350897,1
0,0.001229675856013857,0.9857205589546558,1
0,0.0012359204193560162,0.9907262638629514,1
0,0.0012357247924621143,0.9905694473732557,1
0,0.0012289932156860045,0.9851733475881442,1
0,0.00123991395211153,0.9939275199669213,1
0,0.0012369469095666946,0.9915491087608834,1
0,0.0012302539679697872,0.9861839793247892,1
0,0.0012351689380929744,0.9901238689090074,1
0,0.0012381921733567078,0.9925473247648285,1
0,0.001239709740296539,0.993763821717961,1
0,0.0012368559912038293,0.991476227684928,1
0,0.001239100012234365,0.993275057558433,1
0,0.0012296654444591776,0.9857122129474963,1
0,0.0012226457568215146,0.980085160592159,1
0,0.001236744050469997,0.9913864948645401,1
0,0.001241552535324489,0.9952410247842051,1
0,0.0012405954537194855,0.9944738185240873,1
0,0.0012314512729388713,0.9871437510545444,1
0,0.001238478407917154,0.9927767732731774,1
0,0.0012418577707668345,0.9954857045909768,1
0,0.0012382038310470847,0.9925566696869218,1
0,0.0012329833811197861,0.9883719044130775,1
0,0.0012361357585283267,0.9908988819136813,1
0,0.0012348797845129302,0.9898920804851304,1
0,0.0012408187430996123,0.9946528095415257,1
0,0.001239609809479508,0.9936837161679181,1
0,0.0012429539771988316,0.9963644347145239,1
0,0.0012353951659079922,0.9903052154054681,1
0,0.0012337529692414075,0.9889888140073413,1
0,0.0012422599058942844,0.9958080601618914,1
0,0.0012422696569446689,0.9958158767021514,1
0,0.0012391182549531005,0.993289681105623,1
0,0.0012390468094136769,0.993232409641187,1
0,0.001236230160927021,0.9909745558278695,1
0,0.0012388389793363292,0.9930658109566566,1
0,0.0012403098377105144,0.9942448658528346,1
0,0.0012427813426868287,0.9962260491498777,1
0,0.0012355343783815008,0.9904168095272272,1
0,0.0012357444088036233,0.9905851720303045,1
0,0.0012344699949542487,0.9895635890449986,1
0,0.0012386415569824811,0.9929075552081734,1
0,0.0012341590850620068,0.9893143605420022,1
0,0.0012350994657051603,0.9900681791427872,1
0,0.0012404406632291875,0.9943497369070733,1
0,0.0012371750777834224,0.9917320107029104,1
0,0.0012419497301047193,0.995559420122999,1
0,0.0012396143592569204,0.9936873633153449,1
0,0.0012410001448877543,0.9947982230430824,1
0,0.001239826866135052,0.9938577109705168,1
0,0.0012408689268898288,0.9946930373735196,1
0,0.0012292254228861111,0.9853594872199529,1
0,0.0012353062070593758,0.9902339050958825,1
0,0.0012390441586665878,0.9932302847756059,1
0,0.0012417996874095809,0.9954391443864335,1
0,0.001234060766929038,0.9892355477357562,1
0,0.0012346972439106786,0.9897457540987065,1
0,0.0012399191167300385,0.9939316599771671,1
0,0.0012329155525392318,0.9883175323393232,1
0,0.001236143375026139,0.9909049873750871,1
0,0.0012369589858230031,0.9915587892096459,1
0,0.0012431010417423098,0.9964823231347045,1
0,0.0012374370080129376,0.9919419766146442,1
0,0.0012408234190837942,0.9946565578575708,1
0,0.0012432521734271399,0.9966034718163819,1
0,0.0012394664362057927,0.9935687867067802,1
0,0.0012376156981134907,0.992085216400101,1
0,0.0012350641811371757,0.9900398946774899,1
0,0.0012372104889561504,0.9917603966558459,1
0,0.0012365902109487089,0.9912631755538682,1
0,0.001234922000445617,0.9899259212022277,1
0,0.0012351602866931765,0.9901169338597399,1
0,0.001238656444995753,0.9929194895896547,1
0,0.00123972530059021,0.9937762950061856,1
0,0.0012416394170890344,0.9953106700822661,1
0,0.001238681685454885,0.9929397225960703,1
0,0.0012437471691050502,0.9970002653404016,1
0,0.0012317300535305909,0.9873672243864405,1
0,0.0012426672606154854,0.9961345998117603,1
0,0.001226116491001566,0.9828673360892315,1
0,0.001237494286250428,0.9919878914270712,1
0,0.001233425413080586,0.988726241687689,1
0,0.0012325406526726209,0.9880170088279763,1
0,0.0012349709780799818,0.9899651821675352,1
0,0.0012357471233766953,0.9905873480594366,1
0,0.0012394723054325828,0.9935734915381257,1
0,0.0012382638128181614,0.992604751679118,1
0,0.0012411695212905137,0.9949339968745236,1
0,0.0012329981648305705,0.9883837551846337,1
0,0.001225589266552844,0.9824447076577248,1
0,0.0012389806041883274,0.9931793388653253,1
0,0.001235876716319849,0.9906912310687169,1
0,0.0012319324333996604,0.9875294541290875,1
0,0.0012424641919727409,0.9959718179411939,1
0,0.0012386378842276634,0.9929046110908971,1
0,0.0012354277696628036,0.9903313509039082,1
0,0.0012384110488045906,0.9927227775296961,1
0,0.0012338478323538882,0.9890648572343441,1
0,0.0012336620488141551,0.9889159312765523,1
0,0.0012448844462035077,0.997911918124097,1
0,0.0012314618002166352,0.9871521898264949,1
0,0.0012365915698483965,0.9912642648615531,1
0,4.088759269182536E-4,0.9942440440134561,2
0,4.081261551497254E-4,0.9924208598488926,2
0,4.070238703944794E-4,0.9897404867074108,2
0,4.0676025617650404E-4,0.9890994686163858,2
0,4.044511070766929E-4,0.9834844211457987,2
0,4.076050740770519E-4,0.9911537719162314,2
