timestamp,threshold,averOut,label
0,0.052169301862700974,0.9726789733185222,0
0,0.052868360192421325,0.9857126792368353,0
0,0.05262907234236002,0.9812512382741447,0
0,0.05289448244760036,0.9861997198419632,0
0,0.05261999798726812,0.9810820499952303,0
0,0.0527060556768927,0.9826865664867582,0
0,0.05267260284074771,0.9820628496810065,0
0,0.052615582573331564,0.9809997260970519,0
0,0.05273938253434475,0.9833079344624253,0
0,0.05272364526008545,0.9830145183111099,0
0,0.05263661681121177,0.9813919023419957,0
0,0.05252143804635074,0.9792444332605046,0
0,0.05241098314182938,0.9771850389559655,0
0,0.05250682530097425,0.9789719835695432,0
0,0.052744481940800086,0.983403011169577,0
0,0.05256466582374975,0.9800504005370071,0
0,0.05248298235515649,0.9785274399158838,0
0,0.05302646205486273,0.9886604349427478,0
0,0.05218674919908557,0.973004272999288,0
0,0.052628144728166286,0.9812339432215106,0
0,0.052699410677841535,0.9825626727288582,0
0,0.052480145581063904,0.9784745492232083,0
0,0.05227649201980514,0.9746774975126224,0
0,0.05287628849308149,0.9858604997188227,0
0,0.05221766862190407,0.973580755171157,0
0,0.052435876020629366,0.977649158254664,0
0,0.052524693044934984,0.9793051216072532,0
0,0.05252991384044127,0.9794024615721684,0
0,0.052714407748333726,0.9828422880315034,0
0,0.0529975332404733,0.988121066991195,0
0,0.052689296985442884,0.9823741063576871,0
0,0.05259799498484499,0.9806718114633216,0
0,0.05268731044823697,0.9823370680439486,0
0,0.05272572306521145,0.983053258284323,0
0,0.052706082028595884,0.9826870578053437,0
0,0.052659599723257004,0.9818204109570978,0
0,0.05225009234858861,0.974185284579384,0
0,0.052687255263494395,0.982336039143104,0
0,0.05252987899590144,0.9794018119075185,0
0,0.05265915017877591,0.9818120293524238,0
0,0.05236047818354409,0.9762433911052483,0
0,0.05263313385331369,0.9813269637710075,0
0,0.052323725539485035,0.9755581504979619,0
0,0.05259296663603292,0.9805780596018747,0
0,0.11298434120907175,0.9754074120417737,1
0,0.11411766384468981,0.9851915227175265,1
0,0.11349205671184144,0.9797905810659987,1
0,0.11412678214087706,0.9852702420656331,1
0,0.11390936779522166,0.9833932778600883,1
0,0.11390783529456308,0.9833800475975109,1
0,0.11459499488769155,0.9893123790446875,1
0,0.11449345103210429,0.988435738721549,1
0,0.11417722229926183,0.9857056980219769,1
0,0.1144003304899296,0.9876318178766024,1
0,0.11358240206228454,0.9805705433468128,1
0,0.11436296258234994,0.9873092162343249,1
0,0.11354112004911163,0.9802141507599998,1
0,0.11391868003147973,0.9834736715161614,1
0,0.1142904890863262,0.9866835438230717,1
0,0.11428199230301264,0.9866101900703845,1
0,0.11401336147062786,0.9842910677724884,1
0,0.1139620856248718,0.9838483972265176,1
0,0.11474304943393575,0.9905905517564781,1
0,0.11445994803314861,0.9881465033004518,1
0,0.1139479855569468,0.9837266696435873,1
0,0.1143912635956756,0.9875535422875702,1
0,0.11382578173402537,0.982671669336626,1
0,0.11361874810249768,0.9808843230851632,1
0,0.11382582626680511,0.9826720537934718,1
0,0.11373452846986966,0.9818838689274898,1
0,0.11406884042681704,0.9847700242765506,1
0,0.11420394323713033,0.9859363830936845,1
0,0.11411266759209303,0.9851483894677046,1
0,0.11462661509006136,0.989585360056319,1
0,0.11440630605874916,0.9876834056812077,1
0,0.11434360072970068,0.9871420630307671,1
0,0.11429701303926017,0.9867398658937188,1
0,0.11427415113486587,0.9865424963223166,1
0,0.1140948798298218,0.9849948255757766,1
0,0.11421991262017024,0.9860742486989194,1
0,0.11392284692615628,0.9835096448192688,1
0,0.11391804239767402,0.9834681667467959,1
0,0.11362441331245783,0.9809332315243926,1
0,0.11404881411123453,0.9845971346845414,1
0,0.11389226896241977,0.9832456615791617,1
0,0.11458059727876665,0.9891880827545049,1
0,0.11382413832334577,0.9826574815744923,1
0,0.11299859320236176,0.9755304512146598,1
0,0.11359300077374311,0.9806620432980818,1
0,0.11333503129292484,0.9784349617310433,1
0,0.11388514530033761,0.9831841621472805,1
0,0.11413158376517252,0.9853116950659119,1
0,0.11435400439534193,0.9872318791280271,1
0,0.11383986285121497,0.9827932333155773,1
0,0.11357577153499634,0.9805133012069425,1
0,0.11414707197306515,0.9854454066282048,1
0,0.1140705778285958,0.9847850234751524,1
0,0.11363272512292914,0.9810049883842764,1
0,0.11317341335831987,0.9770396946555744,1
0,0.1138384339209007,0.982780897188244,1
0,0.11334658566421948,0.9785347120086629,1
0,0.11454854545284243,0.9889113754847947,1
0,0.11421549101080437,0.9860360764132515,1
0,0.11417822598976177,0.9857143630028278,1
0,0.11355616206754708,0.9803440103150232,1
0,0.11425479902099742,0.9863754271948254,1
0,0.1138620800267554,0.9829850368652095,1
0,0.11416335647195325,0.9855859926664723,1
0,0.1137171530851761,0.9817338651408075,1
0,0.15217356985901054,0.9864887394778963,2
0,0.15141307897641593,0.9815587395255374,2
0,0.1518278741915026,0.9842477137623344,2
0,0.1516070234351987,0.9828160145230984,2
0,0.15214878842193608,0.9863280899732242,2
0,0.1510939077010106,0.9794896622906152,2
0,0.15137010399165648,0.9812801475296757,2
0,0.15271056692357773,0.9899699061339656,2
0,0.15152530154342514,0.9822862397003213,2
0,0.15186388735670944,0.9844811746845066,2
0,0.1520678483737405,0.9858033835725547,2
0,0.15220100301372091,0.9866665791529148,2
0,0.15228006158989002,0.9871790886197179,2
0,0.15196825909080902,0.9851577806187988,2
0,0.15167801349172289,0.9832762185614272,2
0,0.15223743860179634,0.9869027784967691,2
0,0.15228898170167887,0.9872369146261838,2
0,0.15277336624347182,0.990377012453281,2
0,0.15277238693607567,0.9903706639413832,2
0,0.15221672743900233,0.9867685151756371,2
0,0.1521721658046758,0.9864796374781725,2
0,0.15207235372356195,0.9858325902006859,2
0,0.15162266245748685,0.9829173969076873,2
0,0.150799506363412,0.9775811600145803,2
0,0.15151816247951383,0.9822399596126197,2
0,0.1521046957436088,0.9860422523556696,2
0,0.15204667972229988,0.9856661545104025,2
0,0.15159804848009523,0.9827578329863501,2
0,0.15134382665793444,0.9811098006432597,2
0,0.15207127846806398,0.985825619690355,2
0,0.15290457615091324,0.9912276010037029,2
0,0.1523383137898165,0.9875567175294592,2
0,0.1522345533083765,0.9868840741352208,2
0,0.1520188503300537,0.9854857461641778,2
0,0.15246620635255725,0.9883858008789765,2
0,0.15173501589236485,0.983645745453703,2
0,0.15209231205819207,0.9859619731966266,2
0,0.15148438255325933,0.9820209760079022,2
0,0.15190575373836118,0.9847525799889915,2
0,0.1519744366550346,0.9851978276358436,2
0,0.1506372213875916,0.9765291225196225,2
0,0.15246791006397795,0.9883968454521793,2
0,0.15160076190627111,0.982775423191866,2
0,0.1517211929793423,0.9835561362787577,2
0,0.15125463974728046,0.9805316326792006,2
0,0.1516212640383408,0.9829083314389472,2
0,0.15183188140932055,0.9842736911725884,2
0,0.15188726776660544,0.9846327418134644,2
0,0.15221734721750838,0.986772532985811,2
0,0.1511582840215064,0.9799069917606208,2
0,0.15175639047023476,0.9837843094658325,2
0,0.1516822066055781,0.9833034010715396,2
0,0.15136077474502965,0.9812196692432446,2
0,0.1523756003820758,0.9877984336397626,2
0,0.15155907249032569,0.9825051650949856,2
0,0.15127990730516683,0.9806954335373398,2
0,0.1526340520176906,0.9894738864037995,2
0,0.15213912057146478,0.9862654166349188,2
0,0.1521440437892153,0.9862973321566314,2
0,0.1510662647359183,0.9793104624872945,2
0,0.1519256640338871,0.9848816515639975,2
0,0.1518948660441695,0.9846819988248054,2
0,0.15189435385355557,0.9846786784698085,2
0,0.15256879024099015,0.9890508168267832,2
0,0.15148196083482673,0.98200527684302,2
0,0.15142667567090826,0.9816468822038175,2
0,0.15198032561175245,0.9852360037100123,2
0,0.15095310249702273,0.978576870743945,2
1800,3.043518398148717E-4,0.9310720613907989,NP14
1800,0.0,0.961551902390607,NP10
1800,0.0,0.09722486487050917,NP10
1800,0.005136216408598264,0.9656086848164737,NP11
1800,0.015392450121359633,0.9645935409385371,NP1
1800,0.0,0.9856536990027842,0
1800,0.0,0.9807765913155347,0
1800,0.0,0.9815563910359015,0
1800,0.0,0.9798784231793928,0
1800,0.0,0.9802175808476636,0
1800,0.0,0.9820907008510574,0
1800,0.0,0.977121634740242,0
1800,0.0,0.9830187922232262,0
1800,0.0,0.9808754426923555,0
1800,0.0,0.9780651918797811,0
1800,0.0,0.9876395402292455,0
1800,0.0,0.9814795984246264,0
1800,0.0,0.9813780832322081,0
1800,0.0,0.9750156654809471,0
1800,0.0025852703742069963,0.9720616607018306,NP3
1800,0.0,0.9823585874550692,1
1800,0.0,0.9886534179513522,1
1800,0.0,0.9798232115016596,1
1800,0.0,0.9813764551270353,1
1800,0.0,0.9860217675640912,1
1800,0.0,0.9903695202055566,1
1800,0.0,0.9880878935026752,1
1800,0.0,0.982767827763757,1
1800,0.0,0.9810148285103414,1
1800,0.0,0.984866129792548,1
1800,0.0,0.9879547196298918,1
1800,0.0,0.9868723953696906,1
1800,0.0,0.9863653145480895,1
1800,0.0,0.986225708396844,1
1800,0.0,0.9831828377116387,1
1800,0.0,0.9842155695504047,1
1800,0.0,0.9845513945212231,1
1800,0.0,0.9868070643812978,1
1800,0.0,0.9824599614222492,1
1800,0.0,0.9802388088004458,1
1800,0.0,0.9780163323352397,1
1800,0.0,0.9844398362668265,1
1800,1.2776711169617744E-5,0.9859947605747944,2
1800,1.2708808007135761E-5,0.9807545887070213,2
1800,1.2819594699817839E-5,0.98930413616691,2
1800,1.2763601983489735E-5,0.9849831083063803,2
1800,1.27506183180336E-5,0.9839811426250046,2
1800,1.272256253063948E-5,0.9818160424668213,2
1800,1.2779791590906604E-5,0.9862324805334644,2
1800,1.278055830405338E-5,0.986291648744716,2
1800,1.2829186077982992E-5,0.9900443148006747,2
1800,1.2831687484420764E-5,0.9902373514600284,2
1800,1.2776320020335733E-5,0.9859645750961101,2
1800,1.2708553885366747E-5,0.9807349778126784,2
1800,1.270747186737501E-5,0.9806514771326883,2
1800,1.2802275015663348E-5,0.9879675545063848,2
1800,1.2781341660229002E-5,0.9863521013192927,2
1800,1.2764819273303895E-5,0.9850770480818771,2
1800,1.2718929224336572E-5,0.9815356556809988,2
1800,1.2778480387778936E-5,0.9861312933502552,2
1800,1.271180957192098E-5,0.9809862232108041,2
1800,1.2703801052174915E-5,0.9803681957384169,2
1800,1.2723321790574225E-5,0.9818746355043905,2
1800,1.2693726578118778E-5,0.9795907359913015,2
1800,1.2748689466862018E-5,0.9838322907707315,2
1800,1.278563335771407E-5,0.9866832969750505,2
1800,1.2690947691011926E-5,0.9793762858021088,2
1800,1.273165165862386E-5,0.9825174618267659,2
1800,1.2815314129845955E-5,0.9889737992352443,2
1800,1.2707957288248627E-5,0.9806889376678531,2
1800,0.0,0.9724346595421831,NP4
1800,0.0051598826685237955,0.9700579416824736,NP7
1800,0.005266011609856924,0.9900101826531017,NP6
1800,0.0206556540381844,0.9708157397946667,NP9
1800,0.015678601475803078,0.9825256924836596,NP8
3600,3.865327014698563E-6,0.9440128940496315,NP14
3600,0.0,0.957255539545683,NP15
3600,0.010677902930762803,0.9716891666994151,NP16
3600,0.0,0.2775495519094252,NP10
3600,0.021311262107856936,0.9696624259074905,NP18
3600,0.026334612786419388,0.9585799054256657,NP1
3600,0.0,0.9782996050341984,0
3600,0.0,0.9804754398681771,0
3600,0.0,0.9783283113150156,0
3600,0.0,0.9784537641155748,0
3600,0.0,0.980081642245507,0
3600,0.0,0.974672901487976,0
3600,0.0,0.9789513719178414,0
3600,0.0,0.9761559858294927,0
3600,0.0,0.9868237187502416,0
3600,0.0,0.9801689581632806,0
3600,0.0,0.9794406009278442,0
3600,0.0,0.9690937114258144,NP3
3600,0.0,0.9804708339882998,1
3600,0.0,0.9882793936026294,1
3600,0.0,0.9775646934316317,1
3600,0.0,0.9791766134829115,1
3600,0.0,0.9901178086761527,1
3600,0.0,0.9891015743714966,1
3600,0.0,0.9824259060933448,1
3600,0.0,0.9792443690086718,1
3600,0.0,0.9839401486361763,1
3600,0.0,0.9873960242479405,1
3600,0.0,0.985673878096555,1
3600,0.0,0.9857619929101229,1
3600,0.0,0.9859598724689754,1
3600,0.0,0.9824651185221054,1
3600,0.0,0.9839123563436124,1
3600,0.0,0.9860935119449427,1
3600,0.0,0.9819131131138404,1
3600,0.0,0.9793489603449083,1
3600,0.0,0.9843314024231843,1
3600,0.0,0.9506405538330274,2
3600,0.0,0.9852014065907314,2
3600,0.0,0.9887982317956722,2
3600,0.0,0.9823265645299171,2
3600,0.0,0.9810004000505216,2
3600,0.0,0.9853839355621038,2
3600,0.0,0.9898370170593358,2
3600,0.0,0.9838980302056731,2
3600,0.0,0.977689310722227,2
3600,0.0,0.9876576256382157,2
3600,0.0,0.9853762238454176,2
3600,0.0,0.9844332185389744,2
3600,0.0,0.9858968374672796,2
3600,0.0,0.9802321865881344,2
3600,0.0,0.9792630740628425,2
3600,0.0,0.9805358304084663,2
3600,0.0,0.9833304355140761,2
3600,0.0,0.9858948217271614,2
3600,0.0,0.9767576639164622,2
3600,0.0,0.9883778762723462,2
3600,0.0,0.979834656688387,2
3600,0.0,0.9506405538330274,2
3600,0.003922027401420203,0.9715733434962607,NP8
5400,0.0,0.9421438614235077,NP14
5400,0.0,0.9581827733851576,NP25
5400,0.0,0.942003622166138,NP15
5400,0.0,0.9628118535620501,NP16
5400,0.0,0.9483347186586837,NP20
5400,0.0,0.9641691218231151,NP21
5400,0.0,0.9559742856182017,NP22
5400,0.0,0.9542179503449182,NP23
5400,0.0,0.954717756353326,NP18
5400,4.3246418330967145E-4,0.9535835241978258,NP1
5400,0.0,0.9769251676823318,0
5400,0.0,0.9756117392060532,0
5400,0.0,0.9779000257120337,0
5400,0.0,0.9792257413805313,0
5400,0.0,0.9772853625081727,0
5400,0.0,0.9741594531273505,0
5400,0.0,0.9855815860055795,0
5400,0.0,0.9792926784544325,0
5400,0.0,0.9779741658669399,0
5400,0.0,0.9711681410820381,NP3
5400,0.0,0.9878112068207763,1
5400,0.0,0.9758399798983105,1
5400,0.0,0.978860791501115,1
5400,0.0,0.9887079424664196,1
5400,0.0,0.9814191818066387,1
5400,0.0,0.9781160261898365,1
5400,0.0,0.9820069132392665,1
5400,0.0,0.9864943369774225,1
5400,0.0,0.9849929300990841,1
5400,0.0,0.985091368029318,1
5400,0.0,0.9858689676421538,1
5400,0.0,0.9833648436091256,1
5400,0.0,0.985638912615375,1
5400,0.0,0.9810212817266857,1
5400,0.0,0.9780591708377581,1
5400,0.0,0.9581000214994801,2
5400,0.0,0.9491380835398129,2
5400,0.0,0.9847220243339768,2
5400,0.0,0.9884316909838298,2
5400,0.0,0.9802724683313746,2
5400,0.0,0.9842082054802551,2
5400,0.0,0.9889678848064791,2
5400,0.0,0.9830829331554266,2
5400,0.0,0.976705018745709,2
5400,0.0,0.9873330579786466,2
5400,0.0,0.9839257970986959,2
5400,0.0,0.9858321529009786,2
5400,0.0,0.9782701302878507,2
5400,0.0,0.9790278980708439,2
5400,0.0,0.9829344692074088,2
5400,0.0,0.984981156394315,2
5400,0.0,0.9762222525017449,2
5400,0.0,0.9877178644180233,2
5400,0.0,0.9581000214994801,2
5400,0.0,0.9491380835398129,2
5400,0.0,0.9754770893050725,NP8
7200,0.0,0.9466831783075563,NP14
7200,0.0,0.944027348334324,NP15
7200,0.0,0.9560387889962214,NP16
7200,0.0,0.9492015339086359,NP20
7200,0.0,0.966498716504676,NP21
7200,0.0,0.9581233520371443,NP22
7200,0.0,0.9541968081283988,NP23
7200,0.0,0.9632813479727103,NP18
7200,0.0,0.9439987454477694,NP1
7200,0.0,0.9757556563596451,0
7200,0.0,0.9754684436231985,0
7200,0.0,0.9770714920149267,0
7200,0.0,0.9785850465160549,0
7200,0.0,0.9761009344613019,0
7200,0.0,0.9734156419343488,0
7200,0.0,0.9847230847675623,0
7200,0.0,0.977424523801327,0
7200,0.0,0.9762070373020315,0
7200,0.0,0.9624973289805204,NP3
7200,0.0,0.9735954821413587,1
7200,0.0,0.9775867591210993,1
7200,0.0,0.9875859753206901,1
7200,0.0,0.98081468484431,1
7200,0.0,0.9768296692211446,1
7200,0.0,0.9808087257737991,1
7200,0.0,0.9856609207653518,1
7200,0.0,0.98432788675308,1
7200,0.0,0.984360688281288,1
7200,0.0,0.9850218486194064,1
7200,0.0,0.983202604320059,1
7200,0.0,0.9850908072501361,1
7200,0.0,0.9769824267704541,1
7200,0.0,0.958606008722615,2
7200,0.0,0.9412919892272592,2
7200,0.0,0.9849840936745724,2
7200,0.0,0.9792602507097125,2
7200,0.0,0.9840470434636611,2
7200,0.0,0.988326393394851,2
7200,0.0,0.9756018978190638,2
7200,0.0,0.9863957862433859,2
7200,0.0,0.9827242565401878,2
7200,0.0,0.9852696601169091,2
7200,0.0,0.9768272124223883,2
7200,0.0,0.9777576909058048,2
7200,0.0,0.9826339561174403,2
7200,0.0,0.984622206466333,2
7200,0.0,0.9751951235009234,2
7200,0.0,0.958606008722615,2
7200,0.0,0.9412919892272592,2
7200,0.0,0.9674697780294177,NP8
9000,0.0,0.9361917718996008,NP14
9000,0.0,0.945712189638855,NP15
9000,0.0,0.9616500853379817,NP16
9000,9.637476044449281E-8,0.9533439030579007,NP20
9000,0.0,0.9626806698482789,NP21
9000,0.0,0.9558513591397751,NP22
9000,0.0034685587681027494,0.9469165436920506,NP23
9000,6.483421488521072E-4,0.9636525472438487,NP18
9000,0.0,0.9561444166515699,NP1
9000,0.0,0.9753888063289149,0
