timestamp,threshold,averOut,label
0,0.32588390588601895,0.9601765052622834,0
0,0.3225826249281048,0.9504496904186942,0
0,0.323320073737302,0.9526224918600531,0
0,0.32232231869002825,0.9496827303772194,0
0,0.0016045875898575794,0.9438750528573997,1
0,0.0016000164303487119,0.9411861354992423,1
0,0.0016043482902230804,0.943734288366518,1
0,0.0014758909541253246,0.9510490081871048,2
0,0.0014795238263666218,0.9533899938353322,2
0,0.0014738974542896452,0.9497644173193007,2
0,0.0014868221583385682,0.9580929641760194,2
0,0.1906730072112668,0.948621926424213,3
0,0.190055342154681,0.9455489659436866,3
0,0.19273193979971764,0.9588653721378988,3
0,0.19126954721033476,0.9515897871160934,3
0,0.18930145288158842,0.9417982730427286,4
0,0.1890133560580785,0.9403649555128285,4
0,0.19140076697227634,0.9522426217526188,4
1800,0.31018736845026973,0.9619983548849617,0
1800,0.30677849969862586,0.9514262734121278,0
1800,0.3074797745474345,0.9536011693604918,0
1800,0.30639575726869145,0.9502392567074144,0
1800,0.001687893942869222,0.9444972248883917,1
1800,0.001683033455633708,0.941777435102462,1
1800,0.001685775315774118,0.9433117016981742,1
1800,0.0014714818195823182,0.9520485153519045,2
1800,0.0014727214720993917,0.952850570343496,2
1800,0.001468122678702601,0.9498751517093279,2
1800,0.001480167727353456,0.9576682963698873,2
1800,0.17140716077647494,0.9487543788433146,3
1800,0.1708150822554097,0.9454771698461231,3
1800,0.173342926343522,0.9594690190592213,3
1800,0.1721275089075437,0.9527415719135873,3
1800,0.17020764541365685,0.9421149511332461,4
1800,0.17005712957032326,0.9412818321153408,4
1800,0.172222092687133,0.9532651018212435,4
3600,0.2987233018798084,0.9631705984972205,0
3600,0.29546350528448206,0.9526600684584123,0
3600,0.2958845979646696,0.9540177934375043,0
3600,0.2948805491842073,0.9507804488490083,0
3600,0.001538551022822896,0.9450199987002632,1
3600,0.0015331684128191973,0.941713852837537,1
3600,0.0015360282822308449,0.9434704626266094,1
3600,0.0012815970151224805,0.9524814643911222,2
3600,0.0012809338822842484,0.951988624809419,2
3600,0.0012773923867689745,0.9493565893140802,2
3600,0.0012881532490183927,0.957354050070071,2
3600,0.15610842958660345,0.9489398151164069,3
3600,0.15551674220985962,0.9453431117777027,3
3600,0.1579427631768436,0.9600902198869491,3
3600,0.1568830351639929,0.9536484274273668,3
3600,0.15509714241540162,0.9427924810883141,4
3600,0.1549513611910134,0.9419063174872534,4
3600,0.1570464327984448,0.9546416762957196,4
5400,0.2896843161391366,0.9641807238482527,0
5400,0.28641548528416727,0.953300798618307,0
5400,0.2868343837647137,0.954695053735654,0
5400,0.2857430248619596,0.9510625919204613,0
5400,0.0014897724865541872,0.9462538243763344,1
5400,0.0014837404562546995,0.9424224797977765,1
5400,0.0014863005954564238,0.9440485948807384,1
5400,0.0011918403366499297,0.9527177840762626,2
5400,0.0011897129895086132,0.9510172530637504,2
5400,0.0011872109019123015,0.9490171669137689,2
5400,0.001196880472985129,0.9567467025253649,2
5400,0.142028663015435,0.9487664062258068,3
5400,0.14148313657275158,0.945122232215173,3
5400,0.14374818650601678,0.9602530039867306,3
5400,0.14282600508125107,0.9540927350826428,3
5400,0.1411767260489586,0.9430753776907645,4
5400,0.14109531026448893,0.9425315116879357,4
5400,0.14301733940372252,0.9553708684795558,4
7200,0.2831937555928013,0.964905952790894,0
7200,0.2799139392333088,0.9537308676527678,0
7200,0.28036245157207224,0.955259051862434,0
7200,0.27917000163845335,0.9511961019681276,0
7200,0.0016741003327711873,0.9468711482153837,1
7200,0.001666797476800731,0.9427406528784935,1
7200,0.001669188156609446,0.9440928213783026,1
7200,0.0013005273482759718,0.952854499610587,2
7200,0.0012974748577968505,0.950618038153698,2
7200,0.0012952037702567668,0.9489540854621634,2
7200,0.0013053524920920592,0.9563897270723716,2
7200,0.13040553731023719,0.9484445593999591,3
7200,0.12987734539537954,0.9446029990007715,3
7200,0.1320507879868987,0.9604105317452625,3
7200,0.13124891159866217,0.9545784534959708,3
7200,0.12969688433762627,0.9432904986887451,4
7200,0.12965781849509064,0.9430063712921979,4
7200,0.13147389278316285,0.9562147504263638,4
9000,0.27710728962306846,0.9654827274782107,0
9000,0.27391642887904155,0.9543652973364892,0
9000,0.27441541846704476,0.9561038507648882,0
9000,0.273133330542032,0.9516368670619623,0
9000,0.0016227669074479042,0.9473916051544294,1
9000,0.0016153978448112153,0.9430894542738475,1
9000,0.001617064014233797,0.9440621848098685,1
9000,0.0012236622146998917,0.9531408110278188,2
9000,0.0012197819453029278,0.9501183730742732,2
9000,0.0012184903932937168,0.9491123512205658,2
9000,0.0012274783249080453,0.956113273799878,2
9000,0.12065795966497078,0.9483096350277592,3
9000,0.12016503523398223,0.9444355019946384,3
9000,0.12225000013194023,0.9608222559801881,3
9000,0.12147580322803801,0.9547374656736246,3
9000,0.12002938934242886,0.9433693949075541,4
9000,0.12010565160027394,0.9439687771124602,4
9000,0.1217388294677973,0.9568047169193896,4
10800,0.2694895284446268,0.9659710859484214,0
10800,0.266461065491563,0.9551157192690192,0
10800,0.2668561587904404,0.956531910484946,0
10800,0.26546610775270313,0.9515493454175886,0
10800,0.0018589353688902345,0.946848730144241,1
10800,0.0018517153244377834,0.943171200502385,1
10800,0.001854015815286408,0.9443429555161319,1
10800,0.0013637325513152043,0.9529600159652868,2
10800,0.0013599919222661249,0.9503461090706444,2
10800,0.0013573794255011275,0.9485205275396615,2
10800,0.001367596369000833,0.9556600056075613,2
10800,0.1129790486772648,0.948037536141101,3
10800,0.11248249877819587,0.9438708525975958,3
10800,0.11455708025336335,0.9612792228509164,3
10800,0.11374798310970068,0.9544898714485345,3
10800,0.1124579638528487,0.9436649734505516,4
10800,0.11260003095064289,0.9448570966179564,4
10800,0.11409211700792263,0.9573775914000887,4
12600,0.2619206038144989,0.9661716721645537,0
12600,0.2588467669622925,0.9548329151206036,0
12600,0.2594674459928543,0.9571224734375205,0
12600,0.2580551487268661,0.9519127969508259,0
12600,0.0018476821600163875,0.9478609480884068,1
12600,0.0018396446553908801,0.9437377082155215,1
12600,0.0018416925318849927,0.9447882688570013,1
12600,0.0013100221398552043,0.9526579581288407,2
12600,0.0013064829382261188,0.9500842240713816,2
12600,0.001303502458152745,0.9479167965336623,2
12600,0.0013142554882887832,0.9557364809660401,2
12600,0.10590680642881137,0.9481324038202719,3
12600,0.1055273293720144,0.9447351293089551,3
12600,0.10737716849833993,0.9612958441172405,3
12600,0.10660206144293827,0.9543566856208503,3
12600,0.10539252795633983,0.9435283174467939,4
12600,0.10558770657233887,0.9452756571750094,4
12600,0.1070066494114203,0.9579787659766722,4
14400,0.2551298714312912,0.9664133743772321,0
14400,0.2519338217562002,0.9543069709449168,0
14400,0.2528121767987125,0.9576341158839765,0
14400,0.2513770781805549,0.9521980668225427,0
14400,0.00220038049404025,0.9489640967024496,1
14400,0.0021885840184624732,0.9438765985078157,1
14400,0.0021916504301706993,0.9451990582481634,1
14400,0.0015128985841991254,0.9524505947204058,2
14400,0.001508097354606789,0.9494279638392812,2
14400,0.0015035806970433926,0.9465844862742053,2
14400,0.0015179377703810498,0.9556230320047077,2
14400,0.09971524684451477,0.94799425056188,3
14400,0.099280397006669,0.9438601270533824,3
14400,0.10111995694549378,0.9613488491972395,3
14400,0.10035890246164472,0.9541134935431715,3
14400,0.09922532948645446,0.9433365993662124,4
14400,0.09948304895886645,0.9457867420057363,4
14400,0.10082260350272561,0.9585219058455516,4
16200,0.24864764009411058,0.9666667484890542,0
16200,0.24553367910273252,0.9545606108827698,0
16200,0.24641639132552481,0.9579923287705213,0
16200,0.2449970730965904,0.9524744491843086,0
16200,0.0023919665995414145,0.948377382240053,1
16200,0.0023809276721510025,0.9440006200129951,1
16200,0.0023831845508437513,0.9448954371509404,1
16200,0.0015958171303268572,0.9514498256742708,2
16200,0.0015933488091654448,0.949978176013352,2
16200,0.001585805982771279,0.9454810311203465,2
16200,0.001602892183550452,0.9556680772698323,2
16200,0.09443031386013505,0.9478517461237844,3
16200,0.09412577101403151,0.9447948732124405,3
16200,0.09577176609652983,0.9613166790741474,3
16200,0.0950742492351031,0.9543152983942805,3
16200,0.09396463578145708,0.9431774655674342,4
16200,0.09432982241951289,0.9468430553382673,4
16200,0.09555005281079042,0.9590912144279299,4
18000,0.24282277069002747,0.9667777815199649,0
18000,0.2400271099825381,0.955647101110592,0
18000,0.24072560050792557,0.9584280804999132,0
18000,0.23929499451567898,0.9527322469358572,0
18000,0.0025289391690187877,0.9480009468307927,1
18000,0.0025188632617446395,0.9442238810345531,1
18000,0.002520916536835794,0.94499357401664,1
18000,0.0016394968965693065,0.9500253490297897,2
18000,0.0016415264258333117,0.9512013831238081,2
18000,0.001629524510660288,0.944246735222286,2
18000,0.0016492209823647922,0.9556600824783148,2
18000,0.08956880502291568,0.9476527038684806,3
18000,0.08934906607008826,0.9453278295694558,3
18000,0.09087321732631329,0.961453600798587,3
18000,0.09017259586475658,0.9540409103840768,3
18000,0.08914462205724331,0.9431647782536249,4
18000,0.08940156504980264,0.9458832774183352,4
18000,0.09067397986975573,0.9593456357054909,4
19800,0.23673377365699738,0.9668573967688625,0
19800,0.23411679368408356,0.9561692452435386,0
19800,0.23475092826090985,0.9587591490695966,0
19800,0.23335610877540466,0.9530624902621719,0
19800,0.002454790194494764,0.948245644724768,1
19800,0.0024450216343772737,0.9444722083604644,1
19800,0.0024472244952813737,0.9453231378056496,1
19800,0.0015446681055683487,0.9492833944947143,2
19800,0.0015476041914809322,0.9510877805576996,2
19800,0.0015358041018623582,0.9438359773463293,2
19800,0.0015552693047872004,0.9557984137042833,2
19800,0.08509441677256052,0.9472055698768079,3
19800,0.08501984699101421,0.9463755164478743,3
19800,0.08638453614662349,0.9615661860401996,3
19800,0.08566876132088819,0.9535987314476593,3
19800,0.08473360935789413,0.943189339367369,4
19800,0.08500792968518411,0.9462428621693878,4
19800,0.08620061369619995,0.9595189028449672,4
21600,2.9969770379879356E-5,0.9641356026267563,0
21600,2.964852959537547E-5,0.9538011998792505,0
21600,2.9770029258741685E-5,0.9577098768451968,0
21600,2.96258690129904E-5,0.9530722028273289,0
21600,0.0025453168303446443,0.9473606395213622,1
21600,0.002537850217254955,0.9445815845654615,1
21600,0.0025408964309096118,0.9457153777662096,1
21600,0.0016088588331373424,0.9486699872497377,2
21600,0.0016133643130896815,0.9513266613599233,2
21600,0.0015991669514207913,0.9429551307843403,2
21600,0.0016210715402595322,0.9558712584062006,2
21600,1.0824273402831355E-5,0.9465534112693218,3
21600,1.0811940088850885E-5,0.9454748963440229,3
21600,1.0983297536464504E-5,0.9604596413286285,3
21600,1.0877025796327486E-5,0.9511664652968858,3
21600,0.08339662991596479,0.9430763686070917,4
21600,0.08367700859261835,0.9462469823894442,4
21600,0.08487153782464034,0.9597551096538848,4
23400,5.694954440316694E-5,0.960913591498781,0
23400,5.632990317019663E-5,0.9504583422276187,0
23400,5.666285118477372E-5,0.9560761970466972,0
23400,5.6490808397434E-5,0.9531733072271804,0
23400,0.00265678467222325,0.9463526705485558,1
23400,0.0026525638598726346,0.944849207704295,1
23400,0.002655737078613178,0.9459795153505053,1
23400,0.0017062792798248898,0.9481589084839379,2
23400,0.0017104514466361911,0.9504773314857237,2
23400,0.0016949014509753237,0.9418363856059546,2
23400,0.0017202918022390854,0.9559454989409901,2
23400,2.04949369258254E-5,0.9463968313891836,3
23400,2.0447582460673398E-5,0.9442101393327903,3
23400,2.0769467156718274E-5,0.9590738423786719,3
23400,2.055720290094464E-5,0.9492720937903063,3
23400,0.08363119242650044,0.9431789620437272,4
23400,0.08381333112037297,0.94523309255712,4
23400,0.08512644024611565,0.9600421233306149,4
25200,5.4333060704623304E-5,0.9582033565849774,0
25200,5.37859166749728E-5,0.9485540705159169,0
25200,5.4140162608891135E-5,0.9548014572549497,0
25200,5.4061980288564396E-5,0.9534226547212593,0
25200,0.002759646508192158,0.9456199034978447,1
25200,0.0027576294621026974,0.944928742900716,1
25200,0.0027604144603116305,0.9458830498127625,1
25200,0.0017927667726225314,0.9467111944721702,2
25200,0.0017992073419728374,0.95011228333427,2
25200,0.0017817117958755704,0.9408733630259372,2
25200,0.0018107002313777192,0.9561813645012062,2
25200,1.9392715933602563E-5,0.9465902393923566,3
25200,1.9312472089753246E-5,0.942673405895741,3
25200,1.962232780930714E-5,0.9577979712611,3
25200,1.9375564191139875E-5,0.9457530347398809,3
25200,0.0839180973636265,0.9432768752696036,4
25200,0.08413925829047625,0.9457628228132734,4
25200,0.08543373639348116,0.9603133345439726,4
27000,5.199690954534071E-5,0.9561703967961125,0
27000,5.1557692288212434E-5,0.9480936371828929,0
27000,5.183611459908134E-5,0.9532135409192538,0
27000,5.18564877729884E-5,0.953588182911423,0
27000,0.002961449552699662,0.9440503450243592,1
27000,0.0029634203779603033,0.944678604339327,1
27000,0.002966578373317646,0.945685309519892,1
27000,0.0019390965903799686,0.9453170487840231,2
27000,0.00194934020217819,0.9503108489495354,2
27000,0.0019270856034236262,0.9394616464286778,2
27000,0.0019614024461370927,0.9561912392908483,2
27000,1.8592727009095287E-5,0.9464971427028583,3
27000,1.8506588707114116E-5,0.9421121131876843,3
27000,1.8798337410983785E-5,0.9569641203442903,3
27000,1.8503579288931798E-5,0.9419589131912897,3
27000,0.08512071437244384,0.9434416147685188,4
27000,0.08529259498833056,0.9453466660476945,4
27000,0.08666864642838903,0.960598232040585,4
28800,4.98879573648466E-5,0.9547348704282572,0
28800,4.944030805307657E-5,0.946167945056981,0
28800,4.971642393164651E-5,0.9514521352999636,0
28800,4.982980565895921E-5,0.9536219873935893,0
28800,0.0031735537677230296,0.9425714817495408,1
28800,0.0031810288405259447,0.9447916396430951,1
28800,0.003183373091853594,0.9454879015025817,1
28800,0.0020914132593434598,0.9439681619132843,2
28800,0.0021021919975672937,0.9488331906986956,2
28800,0.0020782125052929857,0.9380099461081464,2
28800,0.002118497358519811,0.9561926838734269,2
28800,1.773744521671882E-5,0.946519265202862,3
28800,1.7629074397133328E-5,0.9407362977422038,3
28800,1.7917976974026626E-5,0.9561529404128467,3
28800,1.7599351931674157E-5,0.9391502245607112,3
28800,0.08580890122059437,0.9436374918750341,4
28800,0.08591198550325686,0.9447711061336912,4
28800,0.08736857037499927,0.9607891191314413,4
30600,4.807680744678362E-5,0.9533854868184192,0
30600,4.7629716996182635E-5,0.9445194749192326,0
30600,4.7910888003091904E-5,0.9500952269613817,0
30600,4.809196136081158E-5,0.9536859959925931,0
30600,0.0033021786508945976,0.9412209815246844,1
30600,0.003315085837589105,0.9448999208594885,1
30600,0.0033163422538289374,0.9452580375610601,1
30600,0.002184288162362339,0.9423881256786086,2
30600,0.002197894826153563,0.9482585774843275,2
30600,0.0021725789203394094,0.9373362965137371,2
30600,0.0022163345073613686,0.9562141837596193,2
30600,1.701996882112172E-5,0.9463190802785699,3
30600,1.690049259619464E-5,0.939676140301627,3
30600,1.7182279590061456E-5,0.955343643084569,3
30600,1.6867646373922695E-5,0.9378498733338264,3
30600,0.08640326177231299,0.9436389901078386,4
30600,0.08642819663808828,0.9439113121368456,4
30600,0.08799867181589179,0.9610629980845029,4
32400,7.272063430015257E-5,0.9691236531067,NP13
32400,5.296951302985687E-8,0.9493037922932033,NP10
32400,1.4064910118685518E-7,0.9503125300611294,NP11
32400,2.0560642694154536E-7,0.966689046016863,NP12
32400,2.464906657593698E-10,0.9544295054920383,NP1
32400,1.9977414674178166E-23,0.9524102050171633,0
32400,1.9783349891547828E-23,0.9431582931744127,0
32400,1.990891551915627E-23,0.9491445525119755,0
32400,2.000462798122631E-23,0.9537075816681281,0
32400,3.250555346063024E-7,0.935691859696318,NP3
32400,1.1485698696322218E-17,0.9383354698694053,1
32400,1.1565182277471313E-17,0.9448289593328125,1
32400,1.1570289099324987E-17,0.9452461661750172,1
32400,3.3935042614890604E-11,0.9576836715690894,NP2
32400,2.6171708049409896E-16,0.9409672859932436,2
32400,2.6361653009976474E-16,0.9477964923138628,2
32400,2.605428331584302E-16,0.9367454433590412,2
32400,2.659619682582749E-16,0.9562291883164001,2
32400,7.436794708099053E-8,0.9660025973444207,NP5
32400,9.352778264688415E-23,0.9463506649575472,3
32400,9.268085513493453E-23,0.9377811213265344,3
32400,9.435237737580792E-23,0.9546942367599895,3
32400,9.258619013360711E-23,0.9368232638384268,3
32400,9.604802349916296E-12,0.9479314235100016,NP4
32400,9.005545178574216E-8,0.9436192994720403,4
32400,8.999790779740747E-8,0.9430163418844154,4
32400,9.167324582904866E-8,0.9605708737694734,4
32400,7.964879321874796E-9,0.9553076258656631,NP7
32400,7.293776563374031E-5,0.9720172900123124,NP6
32400,2.2732796297835323E-8,0.9473993531536447,NP9
32400,3.252056224869421E-5,0.9493319939734688,NP8
34200,1.197088534544642E-5,0.9616994909731235,NP13
34200,1.0214460842827956E-4,0.9278769635073602,NP10
34200,1.1414675959382287E-5,0.9334439410000768,NP11
34200,4.194714700614055E-6,0.9618921451703119,NP12
34200,5.87167793947614E-8,0.9422791935817147,NP1
34200,1.965086925264157E-23,0.9514193157395695,0
34200,1.9445499582685124E-23,0.941476108222815,0
34200,1.959082488121404E-23,0.9485121988052938,0
34200,1.9698135024351576E-23,0.9537077421496221,0
34200,1.759636041420908E-5,0.9248730729632136,NP3
34200,4.591619616269132E-15,0.9363634297019283,1
34200,4.633013558815936E-15,0.9448048462937285,1
34200,4.632737599213691E-15,0.9447485701861211,1
34200,2.4909326040725787E-7,0.9469260921316107,NP2
34200,6.117397190854523E-17,0.9395991323344959,2
34200,6.163489274578089E-17,0.9466786271789531,2
34200,6.095025995300754E-17,0.9361630376563489,2
34200,6.22627171513998E-17,0.9563216705906161,2
34200,1.2612362357773158E-5,0.9596322782535363,NP5
34200,8.680248958808944E-19,0.946480368768285,3
34200,8.578008584803881E-19,0.9353322430232145,3
34200,8.750297697708754E-19,0.9541183704592806,3
34200,8.591702507712063E-19,0.9368254063259637,3
34200,1.8426548635458104E-9,0.9327769589791587,NP4
34200,1.6726069206419707E-6,0.9433728352211093,4
34200,1.6698594297082972E-6,0.9418232133225887,4
34200,1.698690043700206E-6,0.9580840679962459,4
34200,2.0128000204063104E-6,0.9415712841464551,NP7
34200,1.3192304702567509E-9,0.968628350482094,NP6
34200,1.3067071540398406E-6,0.9409703136580875,NP9
34200,3.702129081564272E-4,0.93940933672142,NP8
36000,6.6693074413923E-5,0.9685390576637944,NP13
36000,1.5534294654384525E-6,0.9213552962382142,NP10
36000,6.566730023954398E-8,0.936283931867881,NP11
36000,1.5000950810762623E-5,0.9624328852646213,NP12
36000,1.1754873393459102E-7,0.940255953345632,NP1
36000,3.4145232370715094E-22,0.9507484505868175,0
36000,3.377180027126751E-22,0.9403505131502083,0
36000,3.4028008371858853E-22,0.9474844360364362,0
36000,3.4250213398104318E-22,0.9536715687559273,0
36000,4.539814441781136E-5,0.926726299201225,NP3
36000,5.85702044317065E-14,0.9332342201289557,1
36000,5.929440795194216E-14,0.9447733894724711,1
36000,5.926235201338919E-14,0.9442626229640348,1
36000,1.20848421086261E-6,0.94206176069507,NP2
36000,2.0511927394856753E-15,0.9382421434867708,2
