Timestamp,F1,SA,HL,Pr,Re,F1m,F1M,Prm,PrM,Rem,ReM,unkRM,unk,removedUnk
18,0.8181818,0.8181818,0.18181819,0.8181818,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12903225,0,0
19,0.82857144,0.82857144,0.17142858,0.82857144,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14705883,0,0
20,0.8378378,0.8378378,0.16216215,0.8378378,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16216215,0,0
21,0.84615386,0.84615386,0.15384616,0.84615386,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.175,0,0
22,0.85365856,0.85365856,0.14634146,0.85365856,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18604651,0,0
23,0.8604651,0.8604651,0.13953489,0.8604651,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19565217,0,0
24,0.8666667,0.8666667,0.13333334,0.8666667,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20408164,0,0
25,0.87234044,0.87234044,0.12765957,0.87234044,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21153846,0,0
26,0.877551,0.877551,0.12244898,0.877551,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21818182,0,0
27,0.88235295,0.88235295,0.11764706,0.88235295,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22413793,0,0
28,0.8867925,0.8867925,0.11320755,0.8867925,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22950819,0,0
29,0.8909091,0.8909091,0.10909091,0.8909091,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.234375,0,0
30,0.8947368,0.8947368,0.10526316,0.8947368,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23880596,0,0
31,0.89830506,0.89830506,0.10169491,0.89830506,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24285714,0,0
32,0.90163934,0.90163934,0.09836066,0.90163934,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24657534,0,0
33,0.9047619,0.9047619,0.0952381,0.9047619,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0,0
34,0.9076923,0.9076923,0.092307694,0.9076923,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25316456,0,0
35,0.9104478,0.9104478,0.08955224,0.9104478,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25609756,0,0
36,0.9130435,0.9130435,0.08695652,0.9130435,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25882354,0,0
37,0.91549295,0.91549295,0.08450704,0.91549295,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26136363,0,0
38,0.91780823,0.91780823,0.08219178,0.91780823,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26373628,0,0
39,0.92,0.92,0.08,0.92,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26595744,0,0
40,0.9220779,0.9220779,0.077922076,0.9220779,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26804122,0,0
41,0.9240506,0.9240506,0.07594936,0.9240506,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27,0,0
42,0.9259259,0.9259259,0.074074075,0.9259259,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27184466,0,0
43,0.92771083,0.92771083,0.072289154,0.92771083,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2735849,0,0
44,0.92941177,0.92941177,0.07058824,0.92941177,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27522936,0,0
45,0.9310345,0.9310345,0.06896552,0.9310345,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2767857,0,0
46,0.9325843,0.9325843,0.06741573,0.9325843,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27826086,0,0
