timestamp,threshold,averOut,label
0,0.002408184872834672,0.002408184872834672,0
0,0.031944148269384146,0.031944148269384146,0
0,0.020167982602381396,0.020167982602381396,0
0,4.906573633924297E-4,4.906573633924297E-4,0
0,5.773414813920863E-4,5.773414813920863E-4,0
0,0.01676594002128286,0.01676594002128286,0
0,1.3299500093990455E-4,1.3299500093990455E-4,0
0,0.002084497491121693,0.002084497491121693,0
0,1.6235383977233747E-5,1.6235383977233747E-5,0
0,5.826176617190883E-5,5.826176617190883E-5,0
0,0.0020802032551323233,0.0020802032551323233,0
0,0.0011625014406428666,0.0011625014406428666,0
0,0.010017185148329522,0.010017185148329522,0
0,0.012658410364505785,0.012658410364505785,0
0,0.006590142824482447,0.006590142824482447,0
0,1.1582026518296203E-4,1.1582026518296203E-4,0
0,6.93568081499319E-4,6.93568081499319E-4,0
0,0.0018052632013598443,0.0018052632013598443,0
0,0.0014675732824809885,0.0014675732824809885,0
0,0.004073194415505612,0.004073194415505612,0
0,3.990772740663718E-5,3.990772740663718E-5,0
0,0.005314763766713933,0.005314763766713933,0
0,0.020462379717735936,0.020462379717735936,0
0,0.014653235968086393,0.014653235968086393,0
0,1.0297333777848412E-4,1.0297333777848412E-4,0
0,2.6499418656647695E-5,2.6499418656647695E-5,0
0,0.001757231060713031,0.001757231060713031,0
0,0.0019972294192731237,0.0019972294192731237,0
0,0.014511969066974405,0.014511969066974405,0
0,9.931797665619353E-4,9.931797665619353E-4,0
0,0.006454038965328364,0.006454038965328364,0
0,0.005617618846821161,0.005617618846821161,0
0,0.004660971729427786,0.004660971729427786,0
0,0.013936132221363508,0.013936132221363508,0
0,1.7673230447008042E-5,1.7673230447008042E-5,0
