timestamp,threshold,averOut,label
0,6.169028983019075E-4,6.169028983019075E-4,0
0,0.0026249170789648373,0.0026249170789648373,0
0,0.003430158695426268,0.003430158695426268,0
0,0.006423281377002097,0.006423281377002097,0
0,0.009019833246389376,0.009019833246389376,0
0,0.03342339641816363,0.03342339641816363,0
0,0.03743324441233219,0.03743324441233219,0
0,0.014252283296801524,0.014252283296801524,0
0,0.0022752991713532416,0.0022752991713532416,0
0,0.003769330017569513,0.003769330017569513,0
0,0.001757231060713031,0.001757231060713031,0
0,0.0029946354615821014,0.0029946354615821014,0
0,0.013398798752724886,0.013398798752724886,0
0,4.215906781579606E-5,4.215906781579606E-5,0
0,0.013518101886784492,0.013518101886784492,0
0,0.030750877550905623,0.030750877550905623,0
0,0.010635484000698383,0.010635484000698383,0
0,0.03631311693248486,0.03631311693248486,0
0,7.946577221515486E-4,7.946577221515486E-4,0
0,0.026505547367143174,0.026505547367143174,0
0,4.886410623014405E-4,4.886410623014405E-4,0
0,0.007780075089038476,0.007780075089038476,0
0,0.001303972130801078,0.001303972130801078,0
0,5.410418523713372E-4,5.410418523713372E-4,0
0,0.029612514316364535,0.029612514316364535,0
0,0.001753856234199039,0.001753856234199039,0
0,3.8088296427901484E-5,3.8088296427901484E-5,0
0,0.0010778606110368018,0.0010778606110368018,0
0,0.0011003164305634218,0.0011003164305634218,0
0,0.001141633223884217,0.001141633223884217,0
0,0.007546718457165379,0.007546718457165379,0
0,4.968720032572956E-4,4.968720032572956E-4,0
0,0.005455743940301497,0.005455743940301497,0
0,0.006038746962888771,0.006038746962888771,0
0,7.766482195567539E-4,7.766482195567539E-4,0
0,0.006378778059168114,0.006378778059168114,0
0,0.05190836939455807,0.05190836939455807,0
0,2.5706695587270877E-6,2.5706695587270877E-6,0
0,0.0023623347103304444,0.0023623347103304444,0
0,0.009604882081434863,0.009604882081434863,0
0,0.0010126172922444454,0.0010126172922444454,0
0,0.0015087983321584425,0.0015087983321584425,0
0,0.015233388824010652,0.015233388824010652,0
0,0.0014590808894640135,0.0014590808894640135,0
0,6.98197133307441E-4,6.98197133307441E-4,0
0,2.3407786732936516E-4,2.3407786732936516E-4,0
0,0.010374530054471753,0.010374530054471753,0
0,0.014950739717895194,0.014950739717895194,0
0,0.023022547144862137,0.023022547144862137,0
0,0.00493149509029745,0.00493149509029745,0
0,0.008114282322554713,0.008114282322554713,0
0,0.0013222504945793487,0.0013222504945793487,0
0,0.009022994679489436,0.009022994679489436,0
0,0.033964293789708534,0.033964293789708534,0
0,7.630388804658335E-5,7.630388804658335E-5,0
0,7.316531202093164E-4,7.316531202093164E-4,0
0,2.8090770034098594E-7,2.8090770034098594E-7,0
0,1.7190492451284208E-5,1.7190492451284208E-5,0
0,0.005814527559494879,0.005814527559494879,0
0,0.021742877285954785,0.021742877285954785,0
0,5.70103336477498E-4,5.70103336477498E-4,0
0,6.759751665183622E-4,6.759751665183622E-4,0
0,0.004474690103644422,0.004474690103644422,0
0,0.0013605789326085786,0.0013605789326085786,0
0,0.018989619917248464,0.018989619917248464,0
0,0.004413689951146844,0.004413689951146844,0
0,0.022877013405908964,0.022877013405908964,0
