timestamp,threshold,averOut,label
0,1.107415892567927E-4,0.992618658750972,0
0,1.1064318777039479E-4,0.991736649091341,0
0,1.1072505955753322E-4,0.9924704968181461,0
0,1.1107290032350596E-4,0.9955883248798162,0
0,1.1118330019552178E-4,0.9965778805979711,0
0,1.1097001107757443E-4,0.99466608973779,0
0,1.1106827700308924E-4,0.9955468843140647,0
0,1.102722102434161E-4,0.9884114375088844,0
0,1.105035416525007E-4,0.9904849482337491,0
0,1.1074365694520996E-4,0.9926371922226085,0
0,1.110124467367714E-4,0.9950464565665306,0
0,1.1103960678920426E-4,0.99528990236678,0
0,1.1056537808525926E-4,0.9910392115178385,0
0,1.1085947546258509E-4,0.9936753173041335,0
0,1.106699811901085E-4,0.9919768086241602,0
0,1.1094124059349448E-4,0.9944082090309054,0
0,1.112313167668987E-4,0.9970082712488355,0
0,1.1119475987086204E-4,0.9966805979929653,0
0,1.1081282115484461E-4,0.9932571371363654,0
0,1.1080325706711293E-4,0.9931714106085081,0
0,1.1116992196096639E-4,0.9964579664326612,0
0,1.1138681346739196E-4,0.9984020468603261,0
0,1.1082332149103833E-4,0.9933512556125315,0
0,1.1093081304616121E-4,0.9943147429887664,0
0,1.1048433426438715E-4,0.9903127851651554,0
0,1.1106890386573017E-4,0.9955525031204955,0
0,1.1063474313023618E-4,0.9916609565945641,0
0,1.111800812390755E-4,0.9965490278764984,0
0,1.0972368517607285E-4,0.9834948003151108,0
0,1.1032829944925797E-4,0.9889141862290969,0
0,1.1117479550467277E-4,0.996501649844193,0
0,1.103465640347628E-4,0.9890778986020917,0
0,1.1037588042331605E-4,0.9893406724567966,0
0,1.108413341295971E-4,0.993512709689963,0
0,1.1082859344504246E-4,0.9933985101259233,0
0,1.1111867162805737E-4,0.9959985903567523,0
0,1.1062670117110163E-4,0.9915888734797792,0
0,1.1092440138944556E-4,0.9942572728898437,0
0,1.1010715632554598E-4,0.9869319969511196,0
0,1.10826734020928E-4,0.9933818434058326,0
0,1.1105560349545219E-4,0.9954332868820902,0
0,1.107962626811037E-4,0.9931087172870029,0
0,1.1093734011207715E-4,0.9943732475439072,0
0,1.1129876572129546E-4,0.9976128416825523,0
0,1.1076252599560186E-4,0.9928063226425131,0
0,1.096927195627032E-4,0.9832172438359535,0
0,1.1108061023007258E-4,0.9956574316821171,0
0,1.1046219124564004E-4,0.9901143089312766,0
0,1.1100011909877419E-4,0.9949359592946703,0
0,1.1035693596630308E-4,0.9891708661388886,0
0,1.1029649659277823E-4,0.9886291252239657,0
0,1.1115378184512202E-4,0.9963132964830149,0
0,1.1118424619514713E-4,0.9965863599496365,0
0,1.1118428796445072E-4,0.9965867343436685,0
0,1.1119966627542145E-4,0.9967245759487247,0
0,1.109064871645914E-4,0.994096700931588,0
0,1.1115439733792026E-4,0.9963188133772546,0
0,1.1089824103083194E-4,0.9940227877225838,0
0,1.1084598636223382E-4,0.993554409406854,0
0,1.10031545893061E-4,0.9862542721091291,0
0,1.1135129865859216E-4,0.998083714225647,0
0,1.1101322549719228E-4,0.9950534368900897,0
0,1.1057971099396856E-4,0.9911676827878871,0
0,1.1123814365714564E-4,0.9970694632426097,0
0,1.109562335063819E-4,0.9945425961674903,0
0,1.1009693553683328E-4,0.986840384164528,0
0,1.1080965992953076E-4,0.9932288018808204,0
0,1.1070850185351302E-4,0.9923220838680809,0
0,1.1049874660245449E-4,0.9904419683905171,0
0,1.1106776433573881E-4,0.9955422890831205,0
0,1.102384580278416E-4,0.9881089036624923,0
0,1.1095590472319089E-4,0.9945396491596655,0
0,1.1110943479257827E-4,0.9959157971143409,0
0,1.1122943302465068E-4,0.996991386556136,0
0,1.1088159050984424E-4,0.9938735428190093,0
0,1.1092609032719383E-4,0.9942724114762921,0
0,1.104220046429493E-4,0.9897541012448026,0
0,1.1093578031442582E-4,0.9943592664888856,0
0,1.1104178753149176E-4,0.9953094491829223,0
0,1.1095718724969524E-4,0.9945511449287537,0
0,1.1085625299489231E-4,0.9936464331100332,0
0,1.1125126395381483E-4,0.997187065413299,0
0,1.1071435776637827E-4,0.992374572625133,0
0,1.1114955059439111E-4,0.9962753701858258,0
0,1.1102162537372143E-4,0.9951287281535617,0
0,1.1092292550867068E-4,0.9942440440134561,0
0,1.1099895072177508E-4,0.9949254866906779,0
0,1.1095770831639801E-4,0.9945558154462629,0
0,1.1078949088771169E-4,0.993048019147133,0
0,1.1120778737848959E-4,0.9967973684604555,0
0,1.1103974235058686E-4,0.9952911174546136,0
0,1.1052313650876707E-4,0.9906605843256282,0
0,1.1074935578442482E-4,0.992688273069252,0
0,1.0993414492782921E-4,0.98538123049831,0
0,1.1123987782655786E-4,0.9970850072575328,0
0,1.1041427548047074E-4,0.9896848218444958,0
0,1.100471612799267E-4,0.9863942387149051,0
0,1.1115638262845113E-4,0.996336608285538,0
0,1.1044673487130348E-4,0.9899757676148111,0
0,1.1068340876772744E-4,0.992097165069971,0
0,1.1096067240424701E-4,0.9945823836843101,0
0,1.1116401841858008E-4,0.9964050507542362,0
