timestamp,threshold,averOut,label
0,1.1062578143965913E-4,0.9915806295797505,0
0,1.1121147942794522E-4,0.9968304616931181,0
0,1.1061522230610659E-4,0.991485984080667,0
0,1.1133792661624221E-4,0.9979638555634114,0
0,1.1110285128072505E-4,0.9958567866129613,0
0,1.106193292323666E-4,0.991522796010703,0
0,1.104379675421568E-4,0.9898971827348504,0
0,1.108109607042128E-4,0.9932404612152124,0
0,1.1102639564703151E-4,0.9951714859135569,0
0,1.108992035968598E-4,0.9940314155651672,0
0,1.1115378184512202E-4,0.9963132964830149,0
0,1.108971309856764E-4,0.99401283796892,0
0,1.096927195627032E-4,0.9832172438359535,0
0,1.1077614528438175E-4,0.9929283974678119,0
0,1.1036562511676642E-4,0.9892487502738057,0
0,1.1098595261496148E-4,0.994808979753779,0
0,1.1084507116546093E-4,0.9935462061527803,0
0,1.1118428796445072E-4,0.9965867343436685,0
0,1.1097313041289691E-4,0.9946940495175328,0
0,1.1082257991971052E-4,0.9933446086288488,0
0,1.1073595948380932E-4,0.992568196971027,0
0,1.1074384368488674E-4,0.9926388660408076,0
0,1.1059743527063465E-4,0.9913265521688459,0
0,1.108511295408821E-4,0.9936005096581312,0
0,1.107514777671071E-4,0.9927072932008766,0
0,1.1067403417649287E-4,0.9920131370707338,0
0,1.110815823393556E-4,0.995666145064498,0
0,1.1109163238479234E-4,0.9957562274146681,0
0,1.1038996393437063E-4,0.9894669082815425,0
0,1.1068992413916851E-4,0.9921555648031201,0
0,1.1100656857400977E-4,0.9949937683752601,0
0,1.1101453121148194E-4,0.9950651405000489,0
0,1.112324555578397E-4,0.997018478661823,0
0,1.107765365189916E-4,0.9929319042512732,0
0,1.1066487123215087E-4,0.9919310061424709,0
0,1.111785058725718E-4,0.9965349072719771,0
0,1.1043695767853856E-4,0.9898881309461143,0
0,1.1093417708160144E-4,0.9943448961080154,0
0,1.1124372578087486E-4,0.9971194979243068,0
0,1.1080104887901944E-4,0.9931516177852486,0
0,1.111383767057806E-4,0.9961752144051472,0
0,1.1127071552053458E-4,0.9973614171468939,0
0,1.1111677812536469E-4,0.9959816181775036,0
0,1.1117856672544833E-4,0.9965354527192756,0
0,1.0999984015395398E-4,0.985970081603662,0
0,1.1099201661868318E-4,0.9948633337077117,0
0,1.1088159050984424E-4,0.9938735428190093,0
0,1.1086715193508384E-4,0.993744124424266,0
0,1.110389433648983E-4,0.9952839558443471,0
0,1.1076838930624323E-4,0.9928588777086246,0
0,1.0998443288280062E-4,0.9858319804175594,0
0,1.1089558868377642E-4,0.9939990137349206,0
0,1.1066209207909757E-4,0.9919060955447926,0
0,1.1103548137088053E-4,0.9952529246853979,0
0,1.1031744258916608E-4,0.9888168720946784,0
0,1.1016630917116258E-4,0.9874622062308608,0
0,1.1116098063183451E-4,0.9963778219251649,0
0,1.0995178320704718E-4,0.9855393290516855,0
0,1.1073957119848991E-4,0.9926005701327824,0
0,1.1106473980841514E-4,0.9955151791032518,0
0,1.1093441920673732E-4,0.9943470663669871,0
0,1.1097460293958083E-4,0.9947072483299372,0
0,1.1031870860612469E-4,0.9888282198824774,0
0,1.1126302708122449E-4,0.9972925027637152,0
0,1.1047425985399551E-4,0.9902224844226994,0
0,1.1071225787115715E-4,0.9923557504717586,0
0,1.1096374644602812E-4,0.9946099374809477,0
0,1.1144333803037754E-4,0.998908697850923,0
0,1.1108424805645661E-4,0.9956900388929248,0
0,1.1085851251671924E-4,0.9936666860569189,0
0,1.1031767174264951E-4,0.9888189260838337,0
0,1.1075335396791484E-4,0.9927241102968007,0
0,1.102670763773529E-4,0.9883654207298218,0
0,1.110716987355381E-4,0.995577554593377,0
0,1.1096612894823427E-4,0.9946312927473857,0
0,1.109358140917672E-4,0.9943595692479441,0
0,1.1052379163435533E-4,0.9906664564635224,0
0,1.112412973613951E-4,0.997097731084016,0
0,1.1090965761033427E-4,0.9941251188333181,0
0,1.1023343016126003E-4,0.9880638369967881,0
0,1.1081941932372805E-4,0.9933162790142385,0
0,1.1015453800512645E-4,0.987356696827202,0
0,1.1056499693964953E-4,0.9910357951658929,0
0,1.1090490076927587E-4,0.9940824814716641,0
0,1.1139346226045105E-4,0.9984616425017911,0
0,1.1082218154097988E-4,0.9933410378099367,0
0,1.1042448460828549E-4,0.989776330110058,0
0,1.1072505329532309E-4,0.9924704406875934,0
0,1.109879067521919E-4,0.9948264954232732,0
0,1.1079786599011657E-4,0.9931230883507793,0
0,1.1112432021350658E-4,0.9960492207599284,0
0,1.1078749284422636E-4,0.9930301099293058,0
0,1.1048433426438715E-4,0.9903127851651554,0
0,1.1121764057076935E-4,0.9968856863414864,0
0,1.107036278658868E-4,0.9922783964775279,0
0,1.1120214143911362E-4,0.9967467617750325,0
0,1.1096926126630758E-4,0.9946593688964239,0
0,1.1087449078154241E-4,0.9938099052747791,0
0,1.1131071200382455E-4,0.9977199207214271,0
0,1.1095718724969524E-4,0.9945511449287537,0
0,1.1044088211145558E-4,0.9899233071194435,0
0,1.1091045569449923E-4,0.9941322723628883,0
0,1.108758639168495E-4,0.9938222132047623,0
0,1.1121657907463475E-4,0.9968761717510198,0
0,1.1116930038096415E-4,0.9964523949765148,0
0,1.1139741145479911E-4,0.9984970406211718,0
0,1.1114297942807326E-4,0.996216470342139,0
0,1.1036948928569323E-4,0.9892833862782467,0
0,1.1119406559534885E-4,0.9966743749395187,0
0,1.1103652465715211E-4,0.9952622760539898,0
0,1.109352055092584E-4,0.9943541142932366,0
0,1.099902621227319E-4,0.9858842300950378,0
0,1.1112749619261829E-4,0.9960776882593317,0
0,1.1115412203545992E-4,0.9963163457374025,0
0,1.1115096964648739E-4,0.9962880896853197,0
0,1.111545166482596E-4,0.9963198828008543,0
0,1.1074170060175896E-4,0.9926196567779266,0
0,1.106092210846409E-4,0.9914321928677892,0
0,1.1083509962023977E-4,0.9934568274296689,0
0,1.110266398889512E-4,0.9951736751460608,0
0,1.1018289806507575E-4,0.987610898747708,0
0,1.108604330895267E-4,0.9936839008758228,0
0,1.1044673487130348E-4,0.9899757676148111,0
0,1.1095995497097615E-4,0.9945759530591417,0
0,1.1089293235967525E-4,0.9939752040994962,0
0,1.1061272595347763E-4,0.991463608329922,0
0,1.1034475353180725E-4,0.9890616703808114,0
0,1.09310645475136E-4,0.9797925695930634,0
0,1.1066325469023248E-4,0.991916516467168,0
0,1.108461857235203E-4,0.9935561963573044,0
0,1.1073375362950621E-4,0.9925484250664116,0
0,1.1026603206303637E-4,0.988356060146475,0
0,0.0012420343662002174,0.9956272652701198,1
0,0.0012416337852277429,0.9953061555254964,1
0,0.0012426545213356946,0.9961243878766926,1
0,0.0012395883170149829,0.9936664875917518,1
0,0.001242853317369563,0.9962837447809243,1
0,0.0012414238250641372,0.9951378493423544,1
0,0.0012436991573658023,0.9969617786463543,1
0,0.0012376181350950866,0.9920871699091083,1
0,0.0012414590797349583,0.995166109841784,1
0,0.0012401042076417795,0.99408003071738,1
0,0.0012385263452513427,0.9928152003233796,1
0,0.0012447251086661014,0.9977841915482953,1
0,0.0012443034758064183,0.997446206398723,1
0,0.0012445855571326535,0.9976723256326716,1
0,0.0012413950177621433,0.9951147571187537,1
0,0.0012414620994858857,0.9951685305045608,1
0,0.001241083086032897,0.9948647095009164,1
0,0.0012434784030145188,0.996784819733585,1
0,0.0012390943688523205,0.9932705337665118,1
0,0.0012444075719316243,0.9975296509017774,1
0,0.0012427108837298922,0.9961695685399061,1
0,0.0012380870245295634,0.992463036405291,1
0,0.0012417110942463821,0.9953681272139642,1
0,0.0012398199144648657,0.993852138441636,1
0,0.00124091878894453,0.994733007299082,1
0,0.0012388123248887307,0.993044444482836,1
0,0.0012390666584162844,0.9932483208017172,1
0,0.0012401323177823956,0.9941025640893941,1
0,0.001240858464614961,0.9946846507085457,1
0,0.001245270855399873,0.9982216676301668,1
0,0.0012427279077253234,0.9961832151462131,1
0,0.0012436425283531114,0.9969163842590695,1
0,0.0012411782465753698,0.9949409911507983,1
0,0.0012434200496208654,0.9967380430651422,1
0,0.0012433179246274777,0.9966561786412187,1
0,0.0012438549696614537,0.9970866793528377,1
0,0.0012370807044439671,0.9916563600829009,1
0,0.001239140227296602,0.993307294357613,1
0,0.0012441260857674297,0.9973040087557182,1
0,0.0012400318133734944,0.9940219987423273,1
0,0.001234449011370061,0.9895467683924395,1
0,0.001239510387452864,0.9936040184693768,1
0,0.0012425125414214976,0.996010575346587,1
0,0.001239292760013265,0.993429566120527,1
0,0.0012386415569824811,0.9929075552081734,1
0,0.001237180950037222,0.9917367179607373,1
0,0.0012437757515788418,0.9970231773394496,1
0,0.0012332838452434726,0.9886127594827265,1
0,0.001243014829260143,0.9964132143401432,1
0,0.0012413594262967117,0.99508622664137,1
0,0.0012395463404745223,0.9936328387738756,1
0,0.0012451268238294658,0.9981062104717665,1
0,0.0012397098319396516,0.9937638951800036,1
0,0.0012330079244877818,0.9883915786242129,1
0,0.0012446765817706869,0.9977452918998729,1
0,0.0012396492618711645,0.9937153416026744,1
0,0.0012390566016953106,0.9932402592328321,1
0,0.0012427214426342038,0.9961780326640159,1
0,0.0012379251210223958,0.9923332529222688,1
0,0.0012428289573120097,0.9962642175132868,1
0,0.0012410173649140064,0.994812026789671,1
0,0.0012459061744692589,0.9987309457989841,1
0,0.0012433451439380762,0.9966779979149128,1
0,0.0012418758856133948,0.9955002256345424,1
0,0.0012436420393143561,0.9969159922406746,1
0,0.001240369851407188,0.9942929734369113,1
0,0.0012413580505093186,0.9950851237963304,1
0,0.0012373932014793716,0.9919068608558519,1
0,0.001240869234100608,0.9946932836367762,1
0,0.0012456024099511177,0.9984874450998785,1
0,0.0012426294170037923,0.9961042639912361,1
0,0.0012410731183262027,0.9948567192867748,1
0,0.0012428245393031597,0.9962606759928675,1
0,0.0012391899358466492,0.9933471412322976,1
0,0.0012432013825482446,0.9965627573359848,1
0,0.0012372399996659034,0.9917840527381953,1
0,0.0012438087837969088,0.9970496562983534,1
0,0.0012390750307064032,0.993255032113853,1
0,0.0012423596417507857,0.995888009429609,1
0,0.001242717755270503,0.9961750768361117,1
0,0.001242228605861219,0.9957829697399418,1
0,0.0012418164343908683,0.9954525689354109,1
0,0.0012376906222455635,0.992145276339462,1
0,0.0012440379427601908,0.9972333524328031,1
0,0.0012413398210218594,0.9950705108554648,1
0,0.0012444586739931759,0.9975706148293277,1
0,0.0012437244848062222,0.9969820813778469,1
0,0.0012337664273154756,0.9889996021351459,1
0,0.001229628983435088,0.9856829854231289,1
0,0.0012432276373821188,0.9965838034754168,1
0,0.0012415145287310505,0.995210558315871,1
0,0.0012417108977770444,0.9953679697221631,1
0,0.0012422759022560838,0.9958208830067226,1
0,0.0012372046482997407,0.9917557147268053,1
0,0.0012404159460588395,0.9943299233742207,1
0,0.0012462374431883607,0.9989964941427694,1
0,0.0012408101459002205,0.9946459179398499,1
0,0.0012436851779191998,0.9969505725810718,1
0,0.0012385786150841695,0.9928571003481531,1
0,0.0012412416438454465,0.9949918110414147,1
0,0.0012342505194656433,0.9893876552814407,1
