timestamp,threshold,averOut,label
0,1.1067252685605074E-4,0.9919996263887433,0
0,1.103720981294591E-4,0.9893067703295065,0
0,1.10749961660232E-4,0.9926937037627713,0
0,1.1085024193548042E-4,0.9935925537159307,0
0,1.1126279111604875E-4,0.9972903877187909,0
0,1.1122409922358453E-4,0.9969435776841857,0
0,1.1038342790311847E-4,0.9894083233667096,0
0,1.1103665585165407E-4,0.9952634519998241,0
0,1.1103974235058686E-4,0.9952911174546136,0
0,1.1093061242270114E-4,0.9943129447249779,0
0,1.1082257991971052E-4,0.9933446086288488,0
0,1.1114478400580774E-4,0.9962326454534267,0
0,1.1028668347815688E-4,0.9885411665741126,0
0,1.1010058140114194E-4,0.9868730634222879,0
0,1.109011644393953E-4,0.9940489913368413,0
0,1.1057164015296557E-4,0.9910953407940152,0
0,1.099902621227319E-4,0.9858842300950378,0
0,1.0998978012700064E-4,0.9858799097853919,0
0,1.1101453121148194E-4,0.9950651405000489,0
0,1.1074935578442482E-4,0.992688273069252,0
0,1.1110875148951324E-4,0.9959096724110882,0
0,1.1112969012520455E-4,0.9960973533050999,0
0,1.0993073507774654E-4,0.9853506667251303,0
0,1.103465640347628E-4,0.9890778986020917,0
0,1.109391141177989E-4,0.994389148626707,0
0,1.1082437699350675E-4,0.993360716479506,0
0,1.1096113092786538E-4,0.9945864936045498,0
0,1.1102025387354369E-4,0.9951164348798599,0
0,1.1097860004506093E-4,0.9947430758948762,0
0,1.1068894367817545E-4,0.99214677656121,0
0,1.1119872471725542E-4,0.9967161364075353,0
0,1.110310725616508E-4,0.9952134068643727,0
0,1.1123652688558875E-4,0.9970549715089704,0
0,1.1128162953932775E-4,0.9974592436163239,0
0,1.1117055234531333E-4,0.996463616805472,0
0,1.1048460222981373E-4,0.9903151870404049,0
0,1.1079283024395446E-4,0.993077951057421,0
0,1.1047502903733677E-4,0.9902293789032794,0
0,1.1065163790856299E-4,0.9918123908688526,0
0,1.1054919631078596E-4,0.990894168166179,0
0,1.1118532123011143E-4,0.9965959958937433,0
0,1.1041527806433687E-4,0.9896938083820663,0
0,1.0964575929799919E-4,0.9827963212604521,0
0,1.1112831388677848E-4,0.99608501756069,0
0,1.1032278516611316E-4,0.9888647596281613,0
0,1.1108286509217767E-4,0.9956776428621574,0
0,1.1086622513618943E-4,0.9937358171759983,0
0,1.1121536096570719E-4,0.9968652533809838,0
0,1.0967150111639376E-4,0.9830270548937702,0
0,1.1086828108883685E-4,0.9937542454555006,0
0,1.1071325140197509E-4,0.9923646558634417,0
0,1.1110704538524631E-4,0.9958943799546542,0
0,1.1105147844841884E-4,0.9953963125287238,0
0,1.1083217527533697E-4,0.9934306154226475,0
0,1.1050846047738758E-4,0.9905290375175909,0
0,1.1082029954921668E-4,0.9933241688074931,0
0,1.1109446890470072E-4,0.9957816522131188,0
0,1.1055404285852333E-4,0.9909376096026522,0
0,1.1082735547651648E-4,0.9933874137468115,0
0,1.107538776049336E-4,0.9927288038530223,0
